"","pos","lower","upper","lower.R","upper.R"
"312",654,0.000856153519241414,0.00422101360914241,2.9406200273157e-05,6.03055099969679e-05
"313",655,0.000303865671587943,0.00284068226147823,1.78180689167153e-05,4.98189780106179e-05
"314",656,0.0034520995670526,0.00837900687028773,4.90883283671793e-05,7.7460514709995e-05
"315",657,0.0011879456397952,0.00486620972239487,3.38766703500795e-05,6.31295487195417e-05
"316",658,0.00242316134550643,0.00594207606195113,3.16927381609125e-05,5.96599250796923e-05
"317",659,0.0293522069802359,0.0389720237582453,0.000110955616906578,0.000134813887147599
"318",660,0.001674946206935,0.00578147444456182,3.95459911158407e-05,6.65580622252317e-05
"319",661,0.000450068286938286,0.00317270505036513,2.08535492993328e-05,4.97718074871597e-05
"320",662,0.000952033449650493,0.00439233363713562,3.0566096750017e-05,5.80179701749471e-05
"321",663,0.00117221664984226,0.00474455376373083,3.22164193820729e-05,5.96374690889531e-05
"322",664,0.000864019015839294,0.00407136228785241,2.73247711513767e-05,5.53936035672943e-05
"323",665,0.00233835072223431,0.00608868024217142,3.47282664578414e-05,6.22607118057801e-05
"324",666,0.00105318817377363,0.00422179526022305,2.67571563361012e-05,5.50470213893052e-05
"325",667,0.00112654140162184,0.00450484773136919,2.94462030155921e-05,5.70927194054467e-05
"326",668,0.00599799355976803,0.0108224914737897,4.9767036958424e-05,7.74263541887066e-05
"327",669,0.0023307072913005,0.00676345189047529,4.14771386247339e-05,6.62379973819841e-05
"328",670,0.000868137633475001,0.00374745426894901,2.2881931016795e-05,4.92709231240286e-05
"329",671,0.00732700048625613,0.0132947843621829,6.24681235005211e-05,8.52205448937533e-05
"330",672,0.000818271447845104,0.00360354579564288,2.16601906479028e-05,4.67305979018919e-05
"331",673,0.00238866934264196,0.00673859501072406,4.15758310457635e-05,6.52267274142835e-05
"332",674,0.000491094346446982,0.00307293193809049,1.9102942856215e-05,4.41755428579704e-05
"333",675,0.000832410320775321,0.00387124898547496,2.4946542917192e-05,4.9233713903373e-05
"334",676,0.000501205331917368,0.00313443798133199,1.98999331363647e-05,4.48889134058878e-05
"335",677,0.000855975605992344,0.0038425602036925,2.42511731574297e-05,4.90471299879734e-05
"336",678,0.000755689887585515,0.00375067589900447,2.44017811048093e-05,4.89540398463079e-05
"337",679,0.000990099029455924,0.00424244494751356,2.76938008476757e-05,5.11959118017473e-05
"338",680,0.0011152335383229,0.00430946727096054,2.69249865296071e-05,5.07457557482279e-05
"339",681,0.00122515150206691,0.00448941140062931,2.7813694337769e-05,5.13113582340593e-05
"340",682,0.00141164362606197,0.00471971064825945,2.83756941886665e-05,5.17955611578308e-05
"341",683,0.00624477045948293,0.0114029596414791,5.05529631714441e-05,7.33974214716791e-05
"342",684,0.00652325048829579,0.0115737709773715,5.01448881610317e-05,7.25865440011871e-05
"343",685,0.00152046414973906,0.00444128639260426,2.35497936879644e-05,4.72360478099005e-05
"344",686,0.000631583202222287,0.00301324104493207,1.67189998036947e-05,4.07017327868764e-05
"345",687,0.00251935387548765,0.00676217416856037,3.98423190201036e-05,6.09724333429316e-05
"346",688,0.000947299184283786,0.00396245549734472,2.45924023751328e-05,4.67653237197581e-05
"347",689,0.00388465910688187,0.00822221441143927,4.06644941976629e-05,6.18943555121709e-05
"348",690,0.00165017609548661,0.00530328950899092,3.22974239489909e-05,5.4191463446509e-05
"349",691,0.00222294587682467,0.00633444555151806,3.77397116307024e-05,5.84400463144297e-05
"350",692,0.00143158903847654,0.00458816589521671,2.61723118362402e-05,4.7598203636151e-05
"351",693,0.00123970056695382,0.00443379460989944,2.6644151310469e-05,4.8018406410496e-05
"352",694,0.00153498294473424,0.00510462926634362,3.12252984780845e-05,5.21319009877648e-05
"353",695,0.0101593712270958,0.0159564139792129,5.68746387772339e-05,7.71712285844777e-05
"354",696,0.0051871315240202,0.00966822684595892,4.23111101624866e-05,6.2126915106688e-05
"355",697,0.000855234479738146,0.00372190314549134,2.27346597226785e-05,4.33688625113893e-05
"356",698,0.000789470326235732,0.00318788269564088,1.70647501444609e-05,3.85016312822408e-05
"357",699,0.000978245674317718,0.0039311163771663,2.37593236911682e-05,4.40253439396833e-05
"358",700,0.000514410886612796,0.00292542138177195,1.72705957953204e-05,3.80401351771608e-05
"359",701,0.00183066947424147,0.00543464043127129,3.15107200489762e-05,5.15398476038225e-05
"360",702,0.00156183392114142,0.00505351144225194,2.98982343255378e-05,4.9605477762376e-05
"361",703,0.0028568231727809,0.0070612720694474,3.7958029857832e-05,5.59787507846098e-05
"362",704,0.00556586007833955,0.00982619356142548,3.86655124063331e-05,5.70178752157783e-05
"363",705,0.000892873039159599,0.00357741015130611,2.01370575846214e-05,3.99128037309951e-05
"364",706,0.00295137451091711,0.00726975016475735,3.93032781299979e-05,5.78049028730891e-05
"365",707,0.00299925764630862,0.00651790883825086,2.9716140283471e-05,4.90678245378542e-05
"366",708,0.00244060279257118,0.00648423263916397,3.61962980759989e-05,5.52444899598115e-05
"367",709,0.00141205229504943,0.00470543445551987,2.74800663517448e-05,4.65003150878447e-05
"368",710,0.00273396865085081,0.00638741551609008,3.15154590344107e-05,5.00666011217138e-05
"369",711,0.00116195112048353,0.00422675830913995,2.48371869100841e-05,4.3741903268102e-05
"370",712,0.00174203065888775,0.00526347287665751,3.01793453431695e-05,4.88769136010421e-05
"371",713,0.0105029951134034,0.0163851660641457,5.62729742054249e-05,7.4009705973321e-05
"372",714,0.0019931640200073,0.00572450422505987,3.30387501572798e-05,5.2462867205072e-05
"373",715,0.00068426434757855,0.00329165092120445,1.97134682591906e-05,3.96721975566515e-05
"374",716,0.00171790927715152,0.00501503311114092,2.74132304198758e-05,4.64137066690944e-05
"375",717,0.00213363526561441,0.00492640550954262,2.11978504803522e-05,4.083530219638e-05
"376",718,0.00261796631718629,0.00678293609403519,3.72448554915525e-05,5.58500557250434e-05
"377",719,0.0120630124172232,0.0183392242929784,6.71180089155843e-05,8.45462103994351e-05
"378",720,0.00169718697632665,0.00511431007217191,2.87848967033852e-05,4.71753836531322e-05
"379",721,0.000855756323705535,0.00345995004357257,1.92395764420005e-05,3.84316837181119e-05
"380",722,0.00227745201339768,0.00590947225779424,3.0984494427023e-05,4.93343019951771e-05
"381",723,0.00305871817642078,0.00736999447304185,3.87505859932883e-05,5.6812586044771e-05
"382",724,0.0007491278678392,0.00341612712703133,2.00188149319308e-05,3.92209372559378e-05
"383",725,0.00428911057393835,0.00831624017257132,3.55751971548206e-05,5.36961264826093e-05
"384",726,0.00130808691604335,0.00449663556940248,2.60046555635705e-05,4.47082859360931e-05
"385",727,0.00131784838931648,0.00445820361885482,2.5317721933025e-05,4.37201232875733e-05
"386",728,0.00132056102930413,0.00427003349016716,2.2395208462429e-05,4.06405389212271e-05
"387",729,0.00486970883537864,0.00941002825353917,4.11254084352194e-05,5.85590920877322e-05
"388",730,0.0014136641310893,0.00446892576073258,2.43299263440689e-05,4.25063638925146e-05
"389",731,0.00177983216244374,0.00489061879761494,2.50031320167064e-05,4.28201418882759e-05
"390",732,0.00164786728865078,0.00500447548995639,2.7766175911594e-05,4.54533444666059e-05
"391",733,0.000819272938179047,0.00354931804919638,2.07382122429159e-05,3.87530794162645e-05
"392",734,0.00236261797994351,0.00606280013831849,3.16146442273854e-05,4.90363039107981e-05
"393",735,0.00129299322866384,0.00445104986864527,2.56192076654011e-05,4.32274894346746e-05
"394",736,0.00143291254087581,0.00460458393445065,2.59655554069316e-05,4.34983632372088e-05
"395",737,0.00543850675617639,0.00899999255474826,3.03747780595568e-05,4.78416590778339e-05
"396",738,0.000546195078870137,0.00281793900329812,1.55719454738279e-05,3.38694989585272e-05
"397",739,0.00373306052398607,0.00833638455842995,4.17363428137678e-05,5.84293184617585e-05
"398",740,0.00110063893488173,0.00365316528822976,1.87860527005698e-05,3.65732031490777e-05
"399",741,0.00250715813871853,0.00619003971119477,3.14715186833366e-05,4.84683984189354e-05
"400",742,0.00133917529560499,0.00443695888669501,2.52355002136653e-05,4.27106187191237e-05
"401",743,0.000596127870439458,0.00283910903571772,1.54666323528484e-05,3.37103515406177e-05
"402",744,0.000818682518082812,0.0033383185944976,1.86479880729081e-05,3.66252545950168e-05
"403",745,0.00103139012837046,0.00388462435774305,2.25066214967303e-05,4.01508160034057e-05
"404",746,0.00175417938167235,0.00508491233749024,2.78693272367066e-05,4.5204690701078e-05
"405",747,0.00194230047604855,0.00549716592165168,3.05096521019214e-05,4.82194984312996e-05
"406",748,0.00231087136255453,0.00607308016057957,3.28107609908984e-05,5.0164051503433e-05
"407",749,0.00407479849175019,0.00784588731636636,3.31535658878554e-05,4.9747351382007e-05
"408",750,0.00315582735178109,0.0071533169823558,3.48127908722253e-05,5.08757950781493e-05
"409",751,0.00265179201005924,0.00656093036646874,3.38501598356926e-05,4.96949632856445e-05
"410",752,0.00162034933460001,0.00451088233859583,2.42434443891886e-05,3.86524010437118e-05
"411",753,0.000698501289035274,0.00296826382854847,1.58191889896972e-05,3.26568885318826e-05
"412",754,0.000960008220996001,0.00359667824564954,1.98892064942842e-05,3.65254064197016e-05
"413",755,0.00216575894993448,0.00572401865522563,3.0115584193696e-05,4.62665181689241e-05
"414",756,0.00124039144581393,0.00376504745584855,1.86380478155105e-05,3.59383221908848e-05
"415",757,0.00270714470672104,0.0066673276304661,3.45565474519522e-05,5.06677456851139e-05
"416",758,0.00272727967487619,0.00620310660124615,2.86196542369851e-05,4.47449400636648e-05
"417",759,0.00076369633367505,0.00316869265364308,1.72851091696316e-05,3.43543190671626e-05
"418",760,0.00221910400096605,0.00583753041330141,3.07881385905648e-05,4.69020830658923e-05
"419",761,0.00209131760451406,0.00546205053075761,2.82184924807265e-05,4.42370963243565e-05
"420",762,0.001697384361075,0.00497935437962524,2.71225868928848e-05,4.38275841623591e-05
"421",763,0.00118883049372217,0.00408943990929469,2.29045240948117e-05,3.99551735428317e-05
"422",764,0.00395333783328583,0.00800378019568242,3.56007406288618e-05,5.18690104861533e-05
"423",765,0.00133488321691621,0.00442236284933277,2.50158907930394e-05,4.17960317656735e-05
"424",766,0.000972629276389319,0.00370357991611746,2.10884595685278e-05,3.80435650207424e-05
"425",767,0.00609438665364491,0.0100971945702063,3.5308641321744e-05,5.11607674637788e-05
"426",768,0.000932837889409691,0.00360950197057574,2.04033560886834e-05,3.71759462517101e-05
"427",769,0.000593109353843067,0.00284930372084081,1.57023516799647e-05,3.27445397707392e-05
"428",770,0.00862458432932046,0.01450715740855,5.54824346753001e-05,7.27095114888236e-05
"429",771,0.000546740184272262,0.00250475523963788,1.24353164633123e-05,2.96177851806324e-05
"430",772,0.00229998648228563,0.0056339401531307,2.78251066513724e-05,4.40075932157169e-05
"431",773,0.0122992128688438,0.0180784807202942,5.15194988680215e-05,6.56371285895794e-05
"432",774,0.000426007998883163,0.00237928843554501,1.2513680736969e-05,2.91033654060965e-05
"433",775,0.000618928912558493,0.00245065760867216,1.11460637431377e-05,2.76916948964895e-05
"434",776,0.0118196614103467,0.0179119780578523,5.81184525435616e-05,7.29460983835469e-05
"435",777,0.000844910703982933,0.00322999515030187,1.72786601078788e-05,3.34392871552247e-05
"436",778,0.000628854663346586,0.00298011680379538,1.69635658780854e-05,3.30831468510402e-05
"437",779,0.00323491476786503,0.00698373419148069,3.2218754313422e-05,4.76211503401998e-05
"438",780,0.00168942506605814,0.00485245633378492,2.58603062427259e-05,4.13549859043756e-05
"439",781,0.00178537191190796,0.00464889989205203,2.26303996049822e-05,3.82540931922964e-05
"440",782,0.00821793668558686,0.0132486941035028,4.66176438758426e-05,6.12507446362121e-05
"441",783,0.00161772839240921,0.00466473340610655,2.46053295811902e-05,3.93194966755662e-05
"442",784,0.00121709531479057,0.00392716748381579,2.09886938807516e-05,3.59360693287423e-05
"443",785,0.00277361072553587,0.00598938111876607,2.65138408483758e-05,4.12705280455644e-05
"444",786,0.00234250486450548,0.00588553472446604,3.00149646788454e-05,4.45144707146158e-05
"445",787,0.0015274957708624,0.00421778115311437,2.08737131195384e-05,3.60372899918605e-05
"446",788,0.0032548974181014,0.00681840725171314,3.03345762255726e-05,4.53302605563806e-05
"447",789,0.00118949873394101,0.00387919587164136,2.07590172168795e-05,3.57301464876075e-05
"448",790,0.00121579711691012,0.00389543186611382,2.06784170500322e-05,3.54603915120421e-05
"449",791,0.00326250239549628,0.0065531787637273,2.72529629438777e-05,4.20858656503991e-05
"450",792,0.00550470192311547,0.0091158314113771,3.10761386405115e-05,4.65816671134683e-05
"451",793,0.00249066738933106,0.00603563463271008,2.99054034803354e-05,4.41062574572016e-05
"452",794,0.00184725226996952,0.004785977804869,2.35042991515368e-05,3.77002107663048e-05
"453",795,0.00111983337441561,0.00376967189441557,2.02858523742245e-05,3.43629756027201e-05
"454",796,0.00162963662833893,0.00460633358245861,2.37481540451428e-05,3.76620976451823e-05
"455",797,0.00381498211243292,0.00741444605624276,3.03772236491606e-05,4.4121407629272e-05
"456",798,0.000984866066348758,0.00345349656215109,1.83864483600323e-05,3.28340935241358e-05
"457",799,0.00246966317978413,0.00596165508021082,2.95389203413761e-05,4.37476078438017e-05
"458",800,0.0112628808309526,0.0167553812622565,5.44761428467175e-05,7.10292900634704e-05
"459",801,0.00153496667927243,0.00441357809622099,2.28294658992549e-05,3.68902154778248e-05
"460",802,0.00100428083452832,0.0035406544706969,1.91866745374135e-05,3.32524754081643e-05
"461",803,0.0031518708801171,0.00648825643442912,2.788983807682e-05,4.16537540672356e-05
"462",804,0.000975631702302269,0.00344147836695428,1.81980844339703e-05,3.25861673260036e-05
"463",805,0.00320740958570489,0.00700672999787882,3.25224472675164e-05,4.60269924744047e-05
"464",806,0.00294034734725671,0.00581225743046442,2.18918856426438e-05,3.62148535285848e-05
"465",807,0.00119122303657803,0.00377873585935743,1.914546749989e-05,3.30283306503089e-05
"466",808,0.00119173683989429,0.00389576817892614,2.05455947434139e-05,3.46772125623625e-05
"467",809,0.00254362532221506,0.00549666822702025,2.32660402450241e-05,3.62827370329565e-05
"468",810,0.000696123506437484,0.00284491123364913,1.45527874278721e-05,2.88355795442879e-05
"469",811,0.00361507029281139,0.00709072586220656,2.8778690468232e-05,4.22537133951299e-05
"470",812,0.00594993790105495,0.0103986430712813,3.67628944620079e-05,4.97580469398435e-05
"471",813,0.00122376198140566,0.00365211318330657,1.77750011851867e-05,3.15674813793493e-05
"472",814,0.00232758564893004,0.00562002010086804,2.64251821182127e-05,3.94134087663824e-05
"473",815,0.00107588874601867,0.00353506830200548,1.78333370978535e-05,3.10527224094674e-05
"474",816,0.000742104502714642,0.00290821554628939,1.46273810939389e-05,2.82532679948228e-05
"475",817,0.00249100055196514,0.00584947037277267,2.72565407445421e-05,3.99498790150777e-05
"476",818,0.00596365916631847,0.0104270523307887,3.82701859870121e-05,5.09031962796877e-05
"477",819,0.000209252448924335,0.00168515628917891,7.60070236245749e-06,2.16828315094789e-05
"478",820,0.00337950050997052,0.00715354816242211,3.11020410552549e-05,4.3663776782011e-05
"479",821,0.00132313301202121,0.00391678623950407,1.91319166251111e-05,3.21550379182516e-05
"480",822,0.00258490488741174,0.00592727145900634,2.64711854792502e-05,3.93557791566635e-05
"481",823,0.0010306736526647,0.00348461394146656,1.75414859939088e-05,3.07759278018973e-05
"482",824,0.00433602190811039,0.00806167928686202,3.03966909705632e-05,4.31822684027854e-05
"483",825,0.00162507402874108,0.00434809647896985,2.02589444559535e-05,3.31755181581382e-05
"484",826,0.00307367164344836,0.00673347306040205,2.96867772123791e-05,4.22837827387659e-05
"485",827,0.00171486124125245,0.00415488119306281,1.73846958125774e-05,3.06031086916052e-05
"486",828,0.00357836243083841,0.00741524552379575,3.13758742047062e-05,4.35485264527309e-05
"487",829,0.00189472760518505,0.00491873018561289,2.30802256826506e-05,3.57340855977279e-05
"488",830,0.0106145959673238,0.0152016762575533,4.02467629922579e-05,5.23808514201344e-05
"489",831,0.00127418702385406,0.00381331637843351,1.82609823002052e-05,3.08444568532812e-05
"490",832,0.00177287739936413,0.00460728985280035,2.1094812485035e-05,3.30212610678553e-05
"491",833,0.0137097185268337,0.019628061235215,5.28531984856129e-05,6.47031314582607e-05
"492",834,0.001694192738944,0.00456023685619733,2.14742861513933e-05,3.34152350414847e-05
