"","pos","lower","upper","lower.R","upper.R"
"303",645,0.000375850252830586,0.00281413522274956,1.20591181661637e-05,3.61449888756023e-05
"304",646,4.63393334423292e-05,0.00177704053209991,4.64759498757664e-06,2.96018552044788e-05
"305",647,1.31900931049752e-06,0.00137203361904993,6.555136928007e-07,2.65825012380065e-05
"306",648,3.34258975933191e-05,0.00155650995209597,2.82489986654838e-06,2.68552305241346e-05
"307",649,8.3026110443304e-07,0.00129657171981603,4.21431527350908e-07,2.49087400540338e-05
"308",650,6.63884932257265e-05,0.00168349671148471,3.79603205093965e-06,2.78169633118114e-05
"309",651,1.42883094442216e-05,0.00141649767835975,1.3001068198973e-06,2.64085584195578e-05
"310",652,0.000511516211779154,0.00311848058256828,1.39032250327612e-05,3.75393896622069e-05
"311",653,9.23996319477329e-05,0.00197409397779575,6.32539818562052e-06,3.08936911695977e-05
"312",654,7.49532565430009e-06,0.00146350273277039,1.8491528894558e-06,2.6948102576352e-05
"313",655,1.20385325460684e-06,0.00134314830165725,6.73670277653024e-07,2.58489984360522e-05
"314",656,3.63004156696935e-05,0.00160194536803551,3.06989383445593e-06,2.78136751080358e-05
"315",657,6.86037993139381e-05,0.00181228012383278,5.17404387991212e-06,2.87865577109952e-05
"316",658,9.32028109835888e-05,0.00183162380451991,5.51532199734656e-06,2.76497336729575e-05
"317",659,3.06599449523553e-06,0.00126492643717005,8.24956882409474e-07,2.33003466166556e-05
"318",660,4.71117285625959e-05,0.00173838006754149,5.01921179187627e-06,2.72759854226215e-05
"319",661,0.000596292434130172,0.00323865295544738,1.45394109648331e-05,3.61262881982617e-05
"320",662,0.00061687196063794,0.0033105477092104,1.51122485332868e-05,3.62550953606426e-05
"321",663,0.000452307812283743,0.00286637261979335,1.22845334760264e-05,3.37887838564722e-05
"322",664,0.000144157276240589,0.00203608399954736,6.9969887229945e-06,2.91956090653196e-05
"323",665,3.5877696809522e-05,0.00164320426487012,4.1787766430079e-06,2.65001306261664e-05
"324",666,8.95393012517851e-07,0.00123880460187783,3.73098535523319e-07,2.32958060680093e-05
"325",667,2.82968197948581e-06,0.00126810925795982,6.77555682103271e-07,2.35187931549882e-05
"326",668,2.24847294033729e-05,0.00135966695204733,1.39240223740102e-06,2.42645864637791e-05
"327",669,0.000959640415689597,0.00326651733628696,1.12903530190864e-05,3.24468837552664e-05
"328",670,0.000981838737980857,0.00235098725555994,2.10914673355388e-06,2.35210724865761e-05
"329",671,0.00107257347286018,0.0039076557931665,1.67399335413704e-05,3.51694733554569e-05
"330",672,0.000628627225947974,0.00312009557201308,1.33994991704052e-05,3.26521827838477e-05
"331",673,5.70631580064877e-05,0.00164855803572964,4.65480692194686e-06,2.47660956963542e-05
"332",674,4.28964391932803e-06,0.00120178484311327,8.55470980425194e-07,2.1213329939046e-05
"333",675,1.050111602571e-06,0.00114053526307875,3.47598013044375e-07,2.05945998969489e-05
"334",676,1.23077080572605e-06,0.00115510391758989,4.65076882584756e-07,2.0723085660972e-05
"335",677,3.13452397357294e-06,0.00122043387677616,9.91689795364148e-07,2.14853726654647e-05
"336",678,5.8628390182842e-05,0.00170789611209103,5.26574793537577e-06,2.51183571244099e-05
"337",679,0.000393962546614715,0.00264065469619437,1.11582823795724e-05,2.98130103782405e-05
"338",680,5.35715951815266e-05,0.00160255788364151,4.4132400262961e-06,2.38844834627715e-05
"339",681,5.57217196706198e-06,0.00120898146450329,1.14671917121303e-06,2.07511298270568e-05
"340",682,2.93809892015159e-05,0.001419029816606,2.93909404768225e-06,2.23424690433474e-05
"341",683,0.00021573068040508,0.0017825565465815,4.39105607948291e-06,2.45469235036795e-05
"342",684,0.000293500025877377,0.00248338730504552,1.06502248472213e-05,2.91899405748357e-05
"343",685,0.000404610668260789,0.0026084482922387,1.07860725296327e-05,2.91990665306702e-05
"344",686,1.60783890606402e-05,0.00133663975367301,2.42903537437737e-06,2.1372799683832e-05
"345",687,7.5124864469377e-06,0.00122033191657417,1.66639100219988e-06,1.98881986215559e-05
"346",688,2.88643590823906e-06,0.00111084500682653,6.02244468613959e-07,1.92010008935148e-05
"347",689,0.000246980839405416,0.0020474624065561,7.16067776569402e-06,2.50047660568724e-05
"348",690,1.5455215326523e-05,0.00125325978440698,1.75459337614959e-06,2.05034679976156e-05
"349",691,6.19395150234239e-05,0.00155865047112287,4.40515190515627e-06,2.22077990778439e-05
"350",692,2.03686082072627e-05,0.00113405466204202,8.31063413464233e-07,1.89194171598328e-05
"351",693,7.68287367084802e-05,0.00161340678508042,4.79355493565287e-06,2.24835429960688e-05
"352",694,3.72843716036816e-05,0.00140090069641553,3.17762416279657e-06,2.10043258193239e-05
"353",695,9.6840511398568e-05,0.00131518093859926,1.60332307367438e-06,2.03066129402048e-05
"354",696,1.88903309788157e-05,0.00124698992406031,2.20747848976311e-06,1.91699483559961e-05
"355",697,1.68993793056685e-05,0.00127550079444289,2.41163636420095e-06,1.95925159143948e-05
"356",698,0.000898695221391267,0.00345818479192617,1.43281945243906e-05,3.05112576103959e-05
"357",699,0.000568938497491484,0.00288373834814681,1.21761371835878e-05,2.80874697318608e-05
"358",700,3.13749442817353e-05,0.00133538778109375,2.90864583888242e-06,1.97671403647952e-05
"359",701,1.6500095319526e-05,0.00118277582526161,1.5787391283259e-06,1.87752617691633e-05
"360",702,0.000146725911349947,0.00186237536937349,6.70298368432947e-06,2.32132720447618e-05
"361",703,0.000685803869945032,0.00292409086141547,1.16252827070346e-05,2.65334652622686e-05
"362",704,0.000503138034546966,0.0026448463662194,1.07534025823336e-05,2.59127511534805e-05
"363",705,2.85446996352664e-05,0.00127559159613258,2.49331209520586e-06,1.91637357977668e-05
"364",706,3.0730236291177e-05,0.00131720949395943,2.91871500258439e-06,1.92752470127922e-05
"365",707,4.5017868383093e-05,0.00112471755434567,9.46955018087047e-07,1.77986561578449e-05
"366",708,5.00612348913705e-05,0.00147584523844063,4.09077517064993e-06,2.06693564161052e-05
"367",709,9.54504229565271e-06,0.00116255493238341,1.72399536341318e-06,1.81171192308734e-05
"368",710,3.0962546683439e-06,0.00101822077834267,5.63608408672139e-07,1.68053515415825e-05
"369",711,0.000428063732299436,0.00238309851453415,9.03372628069573e-06,2.44458180709971e-05
"370",712,4.34972677579825e-05,0.00138045486710801,3.46028430966865e-06,1.94530382412553e-05
"371",713,8.99859335485687e-06,0.00113270006071973,1.44052159262045e-06,1.79525178483169e-05
"372",714,4.39119234391659e-05,0.00141311625592058,3.58643455335534e-06,2.0208207137263e-05
"373",715,3.5801442288725e-06,0.00107425094516864,9.31782396078031e-07,1.75645826978031e-05
"374",716,1.86338846921309e-06,0.0010253273200227,5.48210583204304e-07,1.71496479486936e-05
"375",717,4.15914946376876e-06,0.00104059141760778,5.70791856290578e-07,1.74646125469693e-05
"376",718,3.55112602022166e-05,0.00134924624629035,3.13152367322578e-06,1.97496576521887e-05
"377",719,0.000134460442641464,0.00129590363068098,2.38965105391317e-06,1.71287543828454e-05
"378",720,6.4445185261037e-05,0.00132636216923951,2.86352646188119e-06,1.8783932935391e-05
"379",721,4.65573514906601e-07,0.000984506186178076,2.64416414684858e-07,1.67031437614225e-05
"380",722,9.66203317464902e-05,0.00142527436804844,3.40419763486842e-06,1.95002377510517e-05
"381",723,4.94626662117204e-05,0.00140559003499198,3.64615097344058e-06,1.97653392329704e-05
"382",724,9.66807287856527e-05,0.00162713644985485,5.22646248034476e-06,2.1218987114874e-05
"383",725,2.06521756632422e-05,0.00113182916184295,1.51144049987182e-06,1.75124292381836e-05
"384",726,0.00039149110841689,0.00235845932940998,9.19813145696078e-06,2.47287881683993e-05
"385",727,6.22520909238505e-05,0.00148937893351162,4.36252219906977e-06,2.01563541519936e-05
"386",728,3.24028706827664e-05,0.00110930670833502,1.1165477495328e-06,1.74242762166847e-05
"387",729,6.03345179601322e-05,0.00135561812638247,3.26000757869848e-06,1.88246769341886e-05
"388",730,2.14728849520064e-05,0.00123536155289592,2.50313744984245e-06,1.82154393094224e-05
"389",731,2.83001083285345e-06,0.000971767639883978,4.2464288941843e-07,1.59710871869622e-05
"390",732,0.000136883367404108,0.00173687920846432,6.05486060530156e-06,2.11216877183854e-05
"391",733,3.78137660960938e-05,0.0011917834155007,2.04355168546689e-06,1.75370111307202e-05
"392",734,1.1271174022783e-05,0.0010743590997184,1.24709336222117e-06,1.67775589995872e-05
"393",735,0.000877124757089981,0.00337078558904858,1.39907338004767e-05,2.82483407081804e-05
"394",736,6.11751552849707e-05,0.00138543226489975,3.67271637637983e-06,1.85833864302756e-05
"395",737,4.87264565626675e-07,0.000924905063492269,2.23201090689651e-07,1.5186775687406e-05
"396",738,1.00407736434185e-05,0.00102659001219259,8.8863002517417e-07,1.62676343270708e-05
"397",739,2.10595454528775e-05,0.00120574545943565,2.41778016872436e-06,1.75432605869348e-05
"398",740,2.7722035973786e-07,0.000921912889853738,1.45954828764023e-07,1.53054248030686e-05
"399",741,0.000160176407134329,0.00169445738396416,5.58592784337441e-06,2.01430903759311e-05
"400",742,7.10267599399252e-05,0.00148836004217506,4.52912780793602e-06,1.92007468455572e-05
"401",743,0.00116204516302626,0.00380621423120569,1.52586577811728e-05,2.89606344228583e-05
"402",744,0.000999320879449175,0.00349533734633984,1.39682376445213e-05,2.77806985548575e-05
"403",745,0.000622826611311161,0.00281154068773826,1.13042742615165e-05,2.530530841665e-05
"404",746,6.3725642382311e-05,0.0013614181008879,3.47370143556028e-06,1.82325068246512e-05
"405",747,1.66969107886498e-05,0.00117159052085769,2.078078460957e-06,1.74213187712311e-05
"406",748,9.71311508402499e-05,0.00157074422289224,4.97788301577926e-06,1.97917625350881e-05
"407",749,3.63002647184806e-05,0.000977855193720092,6.14025198903607e-07,1.48271581667888e-05
"408",750,8.3101143512021e-05,0.00139597258132665,3.80301438073627e-06,1.78692763851764e-05
"409",751,1.49686668975266e-05,0.00111338980714025,1.97697933850033e-06,1.60847697488267e-05
"410",752,0.000134331011245135,0.001385873397154,4.01329149006181e-06,1.53514633884635e-05
"411",753,1.63655097937451e-06,0.000953334253727813,7.36038785646938e-07,1.48677317328525e-05
"412",754,1.56583824908445e-06,0.000920992730335156,4.31530005750056e-07,1.46703515045431e-05
"413",755,0.00014623541302867,0.00168349501556041,5.78848309171919e-06,1.95343656231161e-05
"414",756,5.15999125509252e-06,0.00096809380917536,6.71393786910396e-07,1.52890672405382e-05
"415",757,1.60958991289476e-05,0.00115394163649562,2.2495290906544e-06,1.65608404013903e-05
"416",758,7.58518030685802e-06,0.000964078151689454,7.05946820674439e-07,1.50638402136177e-05
"417",759,2.22434460136714e-05,0.00116854431390129,2.35387402153785e-06,1.65567664157904e-05
"418",760,3.8042558199098e-05,0.00122306418640192,2.71701921865799e-06,1.68068014866746e-05
"419",761,1.54006974542658e-05,0.000930611911844192,4.67692569083477e-07,1.45077309273665e-05
"420",762,0.000530141808441983,0.00260904118281789,1.04367937028636e-05,2.40728496784317e-05
"421",763,8.01115472250454e-05,0.00151443477820798,4.81391680341508e-06,1.90379475519017e-05
"422",764,2.99088793667925e-05,0.001149574873218,2.07518114957499e-06,1.64722977536122e-05
"423",765,0.000153912765334682,0.00176398539603162,6.37555790058154e-06,2.03449942412087e-05
"424",766,0.000263388519889253,0.00139321158819043,2.16325151738497e-06,1.65224303386928e-05
"425",767,9.33666083653227e-06,0.00102167175671753,1.39185404229819e-06,1.50378767221321e-05
"426",768,2.01155769184699e-06,0.000945006669814575,5.85280099685646e-07,1.49714930510104e-05
"427",769,5.02432073988501e-06,0.000923508177848311,4.09000474508629e-07,1.47041637609164e-05
"428",770,0.000256144872075752,0.00166587701705907,4.0479061376177e-06,1.9972120548465e-05
"429",771,1.43134250564561e-05,0.000916321374419698,3.71117790063571e-07,1.43629759915779e-05
"430",772,2.9330876240074e-05,0.00121608157074132,2.80256493138613e-06,1.66445153944792e-05
"431",773,0.000402626851246042,0.00201487554233827,6.52743524531541e-06,1.97749561678432e-05
"432",774,0.000416072425706089,0.00221230279938815,8.15052511822987e-06,2.08992891240051e-05
"433",775,0.00070508599828359,0.00289676768737215,1.15092687792088e-05,2.38600190684812e-05
"434",776,0.000652863692622554,0.00267075888782517,1.00165126619296e-05,2.27052245481316e-05
"435",777,0.000366092559122747,0.00212771299657838,7.85671564956529e-06,2.06283272809623e-05
"436",778,9.24801049175864e-05,0.00146436180732405,4.54870091459282e-06,1.76562592022539e-05
"437",779,3.57753954270226e-05,0.00116263238996583,2.4417822978157e-06,1.57947828109879e-05
"438",780,6.00469064001479e-05,0.00133847389508955,3.76726175569088e-06,1.68802739601744e-05
"439",781,2.23696208058973e-05,0.000974525792166023,1.03826842184402e-06,1.42858882188469e-05
"440",782,4.18659852257365e-05,0.00119737967774523,2.82218512655388e-06,1.57013463141146e-05
"441",783,0.000115816906089041,0.0014315810486514,4.27426376097235e-06,1.65793291161223e-05
"442",784,7.57171842458467e-06,0.000969574794280214,1.30346897394133e-06,1.39416822516772e-05
"443",785,5.34188849908013e-06,0.000886108909210351,6.25881499663546e-07,1.33359312313586e-05
"444",786,0.000780527334522374,0.00320104985719752,1.34789809007686e-05,2.49139883775003e-05
"445",787,0.000561838004550811,0.0025226043435934,9.62837247726318e-06,2.15149217716001e-05
"446",788,0.000539725820698374,0.00249843443656025,9.59115391237885e-06,2.16427757867381e-05
"447",789,0.000119986541265989,0.00150870917423269,4.89129051615184e-06,1.71098393224921e-05
"448",790,3.51683180118136e-05,0.00110945191997262,2.29343618087795e-06,1.46635395830779e-05
"449",791,1.98442625508059e-05,0.00090043891873076,5.85237358796614e-07,1.34100283332624e-05
"450",792,3.80183038061607e-06,0.000896143532846916,5.470510354826e-07,1.38076859724544e-05
"451",793,5.10021560251003e-05,0.00120037076348419,2.94260386930784e-06,1.5167575066403e-05
"452",794,0.000457659177029083,0.00220872802985156,7.98011146792666e-06,1.93258009685163e-05
"453",795,9.95411005999375e-05,0.00137392386329062,4.10301484301787e-06,1.57171661452518e-05
"454",796,1.75261826710437e-05,0.00099330818048232,1.64289808844255e-06,1.35312675197868e-05
"455",797,0.000153453449670885,0.00148183229707543,4.54363862700898e-06,1.61371666763156e-05
"456",798,2.87350662969197e-06,0.000841256909070451,4.54051956230782e-07,1.26428584188942e-05
"457",799,0.000268260369597513,0.00195079343072078,7.4330529679534e-06,1.90445140220352e-05
"458",800,6.24661563260444e-05,0.00143276548557063,4.31306156383569e-06,1.8373675742288e-05
"459",801,0.000621679274931777,0.00261466042715163,9.98352093532823e-06,2.11115478637906e-05
"460",802,9.9109031067844e-05,0.00137864807345731,4.18539168322804e-06,1.56979798708295e-05
"461",803,5.42416377729873e-05,0.00103538418601204,1.75395026647192e-06,1.34890944084643e-05
"462",804,2.78132758595619e-05,0.00106935982471718,2.13910694716886e-06,1.4246994226429e-05
"463",805,1.58924983846721e-05,0.000982731242645872,1.59349812344204e-06,1.3456049322654e-05
"464",806,1.39361195330918e-05,0.000886421731073092,6.3146749712499e-07,1.32093572572613e-05
"465",807,3.05536025720352e-05,0.00104869755445533,1.99890681039797e-06,1.39410437997218e-05
"466",808,0.000772559335615542,0.00282750827444749,1.05112247406627e-05,2.19321533515704e-05
"467",809,0.000454741418702436,0.0022448457104427,8.43652403615008e-06,1.88955855292389e-05
"468",810,1.97433201097937e-05,0.0010036409662988,1.69586569224103e-06,1.37886375774789e-05
"469",811,5.73036426232254e-05,0.000986844569198206,1.31744053811062e-06,1.31628141841867e-05
"470",812,0.000168505750734711,0.00130118920554607,2.79306703891894e-06,1.5143109518985e-05
"471",813,2.25848977908924e-06,0.000797711345884074,3.04151540479039e-07,1.20565755131436e-05
"472",814,5.3207413455544e-05,0.00116205380341969,2.8974297625289e-06,1.42930919040035e-05
"473",815,0.000361418364375652,0.00204845808747131,7.63967643418771e-06,1.84090762914566e-05
"474",816,0.000263638114560504,0.00180941467975226,6.46355930760577e-06,1.76774468878675e-05
"475",817,0.000154297653554806,0.00155079000482687,5.31063011174706e-06,1.60795223821094e-05
"476",818,0.000119794000529211,0.00145300160098534,4.76045549232e-06,1.60334938760034e-05
"477",819,0.000355872964942036,0.00198238179818199,7.13412761709345e-06,1.80121694880148e-05
"478",820,4.19183255383591e-05,0.00111229527579459,2.6147346617841e-06,1.39172174871716e-05
"479",821,7.53537448976147e-06,0.000786886672332897,2.70428203095943e-07,1.17303290315063e-05
"480",822,0.000821460183458464,0.00291288171625415,1.08953340348213e-05,2.17410517197743e-05
"481",823,0.000148326799643715,0.00156274154854138,5.42054738106903e-06,1.65934820747974e-05
"482",824,4.43150689104121e-05,0.00109236039685896,2.35673864865868e-06,1.39940422917912e-05
"483",825,1.96451672362742e-05,0.000974069388592507,1.6874380219462e-06,1.30850562733293e-05
"484",826,5.62609331149922e-05,0.00121832534060263,3.36444847649465e-06,1.46715429274436e-05
"485",827,0.00105590022323068,0.00317961508226031,1.11459098843087e-05,2.1751509134054e-05
"486",828,0.000203334084416911,0.00166464590762349,5.87223025491413e-06,1.66393394888011e-05
"487",829,2.665465695934e-05,0.00102097092537167,2.00275387084486e-06,1.34640726982161e-05
"488",830,1.86186593156503e-06,0.00076985077782855,4.07867392424647e-07,1.12051714545598e-05
