"","pos","lower","upper"
"609",952,0.00130820232580392,0.00343117062571265
"610",953,0.00296318427452605,0.00595890347088625
"611",954,0.00219055947381638,0.0050440617138532
"612",955,0.00184976979857043,0.00451922909460205
"613",956,0.00570196738544054,0.0095854323234958
"614",957,0.00157071477770622,0.00404020063783958
"615",958,0.00270159101879666,0.00572998003783406
"616",959,0.00722974964246503,0.0114767247862838
"617",960,0.00284743764976348,0.00603071404615604
"618",961,0.00188718114111335,0.00462452007579823
"619",962,0.00415914681359184,0.00756301462260568
"620",963,0.00380561248249697,0.00709325116777937
"621",964,0.00262352965657781,0.00565647566399041
"622",965,0.0155737436001188,0.0212044575433212
"623",966,0.00164592579325677,0.00425360611598968
"624",967,0.00172297625347443,0.00438446690778529
"625",968,0.0128916227476149,0.0173871200335022
"626",969,0.00453737573664293,0.00823707804685325
"627",970,0.00234124072681573,0.00521238169575553
"628",971,0.00433134409223448,0.00789253122496805
"629",972,0.00301974581002671,0.00636924761483763
"630",973,0.000850557558306963,0.00291186669480597
"631",974,0.011116653008669,0.0162226801688424
"632",975,0.00337259566731723,0.00650532519996132
"633",976,0.00388200532331255,0.00739159330656027
"634",977,0.00673015057715521,0.0111019871021535
"635",978,0.0010922176694367,0.00337981185231958
"636",979,0.00352132355051716,0.00708621322066898
"637",980,0.00109864634163894,0.00342615980359733
"638",981,0.0027936207270781,0.00607088593289917
"639",982,0.0036701609121662,0.00712066864534708
"640",983,0.00410454725315027,0.00755612792274511
"641",984,0.0015940723619466,0.00423089151229072
"642",985,0.00547341335828928,0.00951223794855452
"643",986,0.0032534149199297,0.00619363930513747
"644",987,0.00266707601903482,0.00565723740591662
"645",988,0.00272171468316544,0.00545459046764399
"646",989,0.0059142626018164,0.010061292442573
"647",990,0.00478012367937475,0.00806820123889171
"648",991,0.00605131272686685,0.00974950035540296
"649",992,0.00973058347837972,0.0145581752346615
"650",993,0.00239656927512666,0.00529138614465193
"651",994,0.00304438905619212,0.00635906628378702
"652",995,0.0117104184896938,0.0169584939204462
"653",996,0.00569572031597834,0.00924398919922959
"654",997,0.00211619895629605,0.00502659636747965
"655",998,0.00857935871859815,0.0130091727380082
"656",999,0.00279093898049432,0.00600711287428549
"657",1000,0.00345664134527082,0.00700428644823728
"658",1001,0.00453851261928454,0.0075814688403851
"659",1002,0.00568004285874936,0.00923183348371496
"660",1003,0.00385100548941813,0.00762463650366068
"661",1004,0.00848933620348721,0.0125029630274512
"662",1005,0.00130005836171525,0.00378075444743741
"663",1006,0.00371313093557214,0.00734893439714514
"664",1007,0.00612447313194391,0.00973195854735952
"665",1008,0.00599306068229404,0.0102608336686933
"666",1009,0.00229009033374909,0.00483986470819502
"667",1010,0.00669528054672856,0.0110772792635877
"668",1011,0.00181048171292717,0.00447974262545597
"669",1012,0.00197154896920485,0.00492821847789173
"670",1013,0.00494060060931566,0.0087607502699401
"671",1014,0.00238981153844674,0.00551398326254566
"672",1015,0.00196230710203802,0.00494251881354852
"673",1016,0.00524539913767519,0.00869766128016931
"674",1017,0.00452507207119074,0.00867145099563677
"675",1018,0.00132940374275586,0.00395259481085718
"676",1019,0.0134712284837093,0.0196896514199622
"677",1020,0.0026262754603773,0.00566871175231733
"678",1021,0.00530727517242881,0.00961960698199767
"679",1022,0.00465065733299983,0.00836973602421192
"680",1023,0.00200497211561874,0.0049275495565115
"681",1024,0.00148776169312917,0.00402118151779521
"682",1025,0.00816093550143265,0.0129412406609244
"683",1026,0.00525970390165134,0.00949050788858643
"684",1027,0.00117568373845535,0.00362435956518187
"685",1028,0.00487835074558215,0.00831339920084602
"686",1029,0.00183456991264904,0.00459567444215956
"687",1030,0.00305591720365054,0.00643137586648106
"688",1031,0.0134023379338811,0.0188256577958585
"689",1032,0.00298005720803917,0.006213192523856
"690",1033,0.00257345882270511,0.0052901771933945
"691",1034,0.00483911037601699,0.00839374345297696
"692",1035,0.00229966482632926,0.00532016028817636
"693",1036,0.00485957834556011,0.00887591694726717
"694",1037,0.00247195019731736,0.00549088855553171
"695",1038,0.00204894132687736,0.00501716753832789
"696",1039,0.00175019010464994,0.00443875349943484
"697",1040,0.0153624635105135,0.0210267714238022
"698",1041,0.00567026288888051,0.00983496540552127
"699",1042,0.00561365440563625,0.00993832347498388
"700",1043,0.00440928403733133,0.00783931989089501
"701",1044,0.0109180222565371,0.0157070716244632
"702",1045,0.00643587315571245,0.0100767721792934
"703",1046,0.00374910951775034,0.0070978354505173
"704",1047,0.00374245387551729,0.00737750189486052
"705",1048,0.00181234258480502,0.00458749984233264
"706",1049,0.00373338566997695,0.00706894216879806
"707",1050,0.0042070628314812,0.00801239185764664
"708",1051,0.00438138151363943,0.00749237407503899
"709",1052,0.00425661923739366,0.00710786559040559
"710",1053,0.00322793343788931,0.0066943783479964
"711",1054,0.00080419793768352,0.00297360425747147
"712",1055,0.013224845375365,0.0187678605820188
"713",1056,0.00276363713848335,0.00611610034131934
"714",1057,0.0026427802606385,0.00589986483860288
"715",1058,0.00170396462222157,0.00454436177386342
"716",1059,0.00241469696588572,0.00514352087574774
"717",1060,0.00416939496507619,0.0079760116878079
"718",1061,0.00387780973379104,0.00746017535050671
"719",1062,0.0018655976897299,0.00472280197261773
"720",1063,0.00290911602554109,0.00628246567532677
"721",1064,0.00804372633489392,0.0125576714708677
"722",1065,0.00478818605672669,0.00770502499865273
"723",1066,0.0042810807478422,0.00820546176043428
"724",1067,0.00482608714498965,0.00872485229243881
"725",1068,0.00652970360027664,0.0108964867340963
"726",1069,0.00190462369582758,0.00478304676572638
"727",1070,0.0064749639216694,0.0107245977277448
"728",1071,0.00248679311128643,0.00568315676338871
"729",1072,0.00223837955659075,0.00533782340847281
"730",1073,0.00499281399909018,0.00879792383551354
"731",1074,0.00301091142820634,0.00647647131715114
"732",1075,0.00163500203073196,0.00434408271137426
"733",1076,0.011340410440167,0.0159834291671711
"734",1077,0.00169699349474548,0.00416237164160854
"735",1078,0.00354218292684619,0.00721184247165974
"736",1079,0.00428669683499302,0.0079236437068045
"737",1080,0.00256324512148286,0.00581234328528698
"738",1081,0.00283516176601575,0.00610996767965111
"739",1082,0.00621906129555662,0.0102865866270932
"740",1083,0.00309547921721191,0.00655570303934212
"741",1084,0.000994410923731701,0.00331287014363928
"742",1085,0.00561946875486879,0.00929449559958896
"743",1086,0.00431601608433791,0.00818466659684891
"744",1087,0.0051032606074955,0.00836377226091912
"745",1088,0.00398587011199526,0.00705066232164317
"746",1089,0.00197994570873386,0.00462801760803651
"747",1090,0.00482495981063578,0.00871293800493254
"748",1091,0.0154952258317956,0.0215313654983413
"749",1092,0.0034317475223093,0.00702040542079563
"750",1093,0.00314493431879048,0.00654319759809879
"751",1094,0.00563985087411118,0.00950918777284799
"752",1095,0.00547424706944902,0.00980836442095018
"753",1096,0.012977679972844,0.0181276460315865
"754",1097,0.0186536476759292,0.0253296599754255
"755",1098,0.000952613250879253,0.00322519746798473
"756",1099,0.00365540691002131,0.00728334948507508
"757",1100,0.00484299553635975,0.00853599698255194
"758",1101,0.00159882104418276,0.00436791037995822
"759",1102,0.00247245734542683,0.00560522140390351
"760",1103,0.00770029096368516,0.0118650476119426
"761",1104,0.00590472818042269,0.0098118445599235
"762",1105,0.000952450283253318,0.00315641544231351
"763",1106,0.0107072703059529,0.0156599901464824
"764",1107,0.00573897370415743,0.00973492503308777
"765",1108,0.0042323832971004,0.00760486267933389
"766",1109,0.00495357683893919,0.00858440587505708
"767",1110,0.0010537838809204,0.00344664641015482
"768",1111,0.00470150059236305,0.0088322727226672
"769",1112,0.00328660215557059,0.00650661276487443
"770",1113,0.00301301096391839,0.00590064918696531
"771",1114,0.00471943319816781,0.00882312768865759
"772",1115,0.00770155563375035,0.0122403740306807
"773",1116,0.00143158819893614,0.00408073092989491
"774",1117,0.00211839286050795,0.00507981340724857
"775",1118,0.00740712967802851,0.0119649071490156
"776",1119,0.00198935934727932,0.00486154243447287
"777",1120,0.00307332077013456,0.00628739580300473
"778",1121,0.0184473540679584,0.025048572711594
"779",1122,0.00201705691292973,0.00494787577722842
"780",1123,0.00406096495651701,0.00792668150553285
"781",1125,0.00407583941851975,0.00782513917299071
"782",1126,0.00321004779743798,0.00671427699755654
"783",1127,0.0029340135241843,0.00613045062800473
"784",1128,0.00231057538166361,0.00539672562078327
"785",1129,0.00227637918282572,0.00530177754793125
"786",1130,0.0107061969914554,0.0156391904222603
"787",1131,0.004274311020521,0.00751859510264721
"788",1132,0.00411593001699727,0.00799128883997069
"789",1133,0.00259686895736292,0.00564561342798379
"790",1134,0.00150477409504222,0.00411757230507911
"791",1135,0.00290631840774293,0.00630263567285389
"792",1136,0.0118582695886949,0.0165571386991314
"793",1137,0.000482691774160703,0.00230645314400854
"794",1138,0.00376573425933371,0.00737592549250105
"795",1139,0.00814888189047082,0.0124952094507462
"796",1140,0.00293947579605397,0.00634417007309855
"797",1141,0.00166851892200923,0.0045092802006751
"798",1142,0.00361314500612254,0.00713924882537084
"799",1143,0.00728968540099639,0.0118097378147161
"800",1144,0.00117194463183837,0.00364786689719062
"801",1145,0.0125427996307601,0.0179812018580519
"802",1146,0.00339067170314962,0.00703158285662284
"803",1147,0.00208460255774119,0.0050435840654403
"804",1148,0.00472871427290019,0.00865164839432887
"805",1149,0.00669631664366334,0.0111179321236525
"806",1150,0.00111067185557664,0.00333372549869376
"807",1151,0.00818780507475241,0.0125579655920426
"808",1152,0.00431984264046203,0.00759466457467909
"809",1153,0.00448434470272846,0.00845588153235975
"810",1154,0.00696083778751419,0.0107503078583647
"811",1155,0.00269649702718986,0.00598914462878437
"812",1156,0.00173232603910592,0.00447038673851034
"813",1157,0.0124711003649025,0.0172280082255727
"814",1158,0.00285559559851154,0.00623669670849903
"815",1159,0.0037014574260442,0.00740093352558881
"816",1160,0.0046323121883158,0.0083250932091535
"817",1161,0.00300326006533466,0.00609183250955484
"818",1162,0.00231118826578717,0.0054098511641054
"819",1163,0.0041020443206878,0.00772935097933406
"820",1164,0.00263338076858247,0.00575083957329045
"821",1165,0.00362042655215116,0.00732528359838018
"822",1166,0.00950593820638794,0.0140749386296228
"823",1167,0.00220495221736363,0.0051393116534471
"824",1168,0.00194367494030913,0.00471295224006335
"825",1169,0.00685471670576971,0.0106862881385889
"826",1170,0.00176818685208129,0.0040153505347829
"827",1171,0.00324089896067217,0.00678598789715647
"828",1172,0.00328743955550925,0.00668081256328832
"829",1173,0.00252609806062875,0.00574257592290492
"830",1174,0.00206343188794842,0.00501071416533694
"831",1175,0.00363481460101649,0.00699973543487952
"832",1176,0.00181161034726718,0.00461021224002037
"833",1177,0.00555449724864882,0.00991998636799342
"834",1178,0.00501677417016485,0.00840500204775499
"835",1179,0.00766297682976186,0.0118588791132751
"836",1180,0.00357013919684621,0.00707866449978813
"837",1181,0.00444285997011777,0.00748975653825801
"838",1182,0.00390509460063837,0.0075160066612116
"839",1183,0.00119967902708716,0.00354998696047529
"840",1184,0.00555238286339727,0.00948624339846053
"841",1185,0.00359722902558824,0.00695582099827454
"842",1186,0.00249122311301634,0.00551636693760069
"843",1187,0.00217256984136022,0.00466898643494323
"844",1188,0.00499521273401225,0.00890729969066973
"845",1189,0.00144005105000068,0.00390320000849238
"846",1190,0.0173322525763684,0.0235023227881404
"847",1191,0.00206155035895705,0.0047087713723834
"848",1192,0.00548259444650588,0.00956322920772346
"849",1193,0.00435548575722776,0.00768035289853839
"850",1194,0.00631194052456846,0.0106433503491974
"851",1195,0.00241458956334332,0.00520634969768813
"852",1196,0.0228952016350085,0.0295743158043719
"853",1197,0.00077818855762771,0.00271433496405616
"854",1198,0.00337256959071073,0.00662984404097777
"855",1199,0.0119406841081829,0.0170201144376209
"856",1200,0.00342576649818002,0.00601903903064779
"857",1201,0.00431869521040319,0.00785058027837393
"858",1203,0.00406212728989653,0.00743498607244617
"859",1204,0.00166422212407096,0.00415000707292822
"860",1205,0.0172628669029492,0.0230651115285885
"861",1206,0.00216996796638173,0.00487265581177675
"862",1207,0.00370724151016663,0.00708640782207671
"863",1208,0.0132137820440109,0.0182441438622863
"864",1209,0.00388012326813017,0.0069990864541652
"865",1210,0.00433409046936673,0.00783900170111951
"866",1211,0.0045890667780893,0.00762832812391916
"867",1212,0.00602735591254747,0.0102436900497364
"868",1213,0.00565832710947197,0.00972043602159599
"869",1215,0.00494643240534341,0.00852971815075317
"870",1216,0.00180298470153302,0.00386655757082238
"871",1217,0.00706005209053405,0.0110106377162739
"872",1218,0.00630820205541359,0.0103781130577733
"873",1219,0.00517657860247631,0.00910554378885133
"874",1220,0.00688985605696912,0.010455464988329
"875",1221,0.00494386244758925,0.00874288948363468
"876",1222,0.00135053791791224,0.00363251363734368
"877",1223,0.0162280335356052,0.021790387228784
"878",1224,0.00178535887688974,0.0042679693506566
"879",1225,0.0017596887386231,0.00431584652039352
"880",1226,0.00716803429663506,0.0106390858527245
"881",1227,0.00386609079302369,0.00724249220145623
"882",1228,0.00186089309374536,0.00451330264289528
"883",1229,0.00582261975517933,0.00928956860415629
"884",1230,0.00284130951941915,0.00583614253928032
"885",1231,0.00579060575579434,0.0094947630707278
"886",1232,0.00681104316955116,0.0104839096870663
"887",1233,0.00413682989233909,0.00715522141994761
"888",1234,0.00334581732865732,0.0066156272707521
"889",1235,0.00743541666159232,0.011063913860551
"890",1236,0.00313668797307738,0.00628089930641505
"891",1237,0.00265907249877233,0.00559632676158161
"892",1238,0.00181255096698366,0.00437438732872764
"893",1239,0.00570651637053704,0.00970530722737633
"894",1240,0.00135906003051643,0.00369445925034284
"895",1241,0.0129996928246729,0.0178446780433512
"896",1242,0.0044584476814995,0.00810683936668039
"897",1243,0.00343260677393177,0.00648786903537879
"898",1244,0.00707627773691161,0.0110307248553049
"899",1245,0.00158946716799499,0.00407089865326342
"900",1246,0.00452887308138492,0.00825451490832515
"901",1247,0.0128432622829476,0.0176377157581224
"902",1248,0.00189386643088593,0.00422105559427813
"903",1249,0.00648147528114123,0.0104513414318366
"904",1250,0.00754970960459107,0.0112066405159255
"905",1251,0.00542228042018698,0.00943373012304771
