"","pos","lower","upper","lower.R","upper.R"
"303",645,3.29748400795013e-06,0.00137926727782465,9.52661907872011e-07,2.62498169022979e-05
"304",646,3.15823782496446e-05,0.00156367378829337,2.56698501147686e-06,2.7752106740854e-05
"305",647,0.000153752018591494,0.0020437776864426,6.13021966594779e-06,3.14272317500864e-05
"306",648,0.000184852926466029,0.00237861152418869,9.77749376417591e-06,3.29719796044176e-05
"307",649,0.000436640896374463,0.00285869670950879,1.20594110745937e-05,3.52888380023374e-05
"308",650,0.00148600767940316,0.00393695423224422,1.23688334967652e-05,3.55449431660815e-05
"309",651,0.000702968495270531,0.00348748233274677,1.57068600399097e-05,3.93171352974852e-05
"310",652,2.8844370246025e-06,0.00136078553985746,8.77140474591576e-07,2.59180025697907e-05
"311",653,3.453187505126e-05,0.00162959603090349,3.32735391754213e-06,2.82223159185624e-05
"312",654,6.49451915885621e-05,0.00181678508806332,4.95944873947651e-06,2.96888509789296e-05
"313",655,0.000313872793028183,0.00261104715776479,1.06655987957299e-05,3.47365746892074e-05
"314",656,0.000152753620824307,0.00206861305817289,6.7290441803948e-06,3.10627788814494e-05
"315",657,9.30008519660498e-06,0.00144778251535131,2.01779572857294e-06,2.59987162920766e-05
"316",658,3.08453926763799e-06,0.00128126756869117,8.63969096383115e-07,2.35208096685333e-05
"317",659,4.85072964930582e-05,0.00167976769167052,4.56597691338282e-06,2.66218238835417e-05
"318",660,0.000272528014928639,0.00258682893195532,1.13203465433346e-05,3.28718155201937e-05
"319",661,1.7915638568584e-06,0.00126272540138122,5.53507497876361e-07,2.36241525758252e-05
"320",662,2.89853680750629e-06,0.00127542848713972,7.9215681494507e-07,2.34744920601771e-05
"321",663,3.1805516127895e-06,0.00129350421253218,9.52984009184795e-07,2.36733190238724e-05
"322",664,2.25996669611174e-05,0.00155849574227857,3.38744522880624e-06,2.5994278816751e-05
"323",665,0.00173672691039243,0.00380554640071811,8.74102999814682e-06,3.07463539358747e-05
"324",666,0.000354351031336278,0.00262231647007196,1.07846080067292e-05,3.25790387204393e-05
"325",667,0.000494214684520089,0.00310062866364579,1.42442633839454e-05,3.55990305805002e-05
"326",668,0.00115963108778652,0.00395507076353992,1.61085102441006e-05,3.75285804688027e-05
"327",669,6.99739482404993e-05,0.00173793291260281,4.93177438195777e-06,2.66918963491741e-05
"328",670,7.45863797704379e-05,0.00149356418718066,2.64078168341481e-06,2.39222330702587e-05
"329",671,0.000164502180593677,0.00181194288816376,5.27488733254315e-06,2.48891997612005e-05
"330",672,1.23337965860212e-05,0.0012253202686365,9.46799711301673e-07,2.14737408963694e-05
"331",673,2.38559353511404e-05,0.00142930512865955,2.82459895561563e-06,2.31570013813284e-05
"332",674,4.56721688590763e-05,0.00163202357109082,4.66205567945615e-06,2.45730287766164e-05
"333",675,0.000410442339974038,0.00262678765294028,1.08012992685065e-05,2.99321338270414e-05
"334",676,0.000616227169554908,0.00301322419632527,1.24937642598778e-05,3.15214403240735e-05
"335",677,0.000648321997209813,0.00322687036133769,1.42519226401615e-05,3.33601889619134e-05
"336",678,0.000576690835950188,0.00309604021517897,1.36990392373834e-05,3.27143933448221e-05
"337",679,5.851998283806e-06,0.00124357555758157,1.43274430482721e-06,2.1138721176422e-05
"338",680,1.17672026602289e-05,0.00130707838792464,1.95223073361243e-06,2.17112180819034e-05
"339",681,0.000120560074666967,0.00188073526018439,6.52594207048508e-06,2.55031029618407e-05
"340",682,3.40698923910154e-06,0.00119397036023989,1.02133447801734e-06,2.06383124660551e-05
"341",683,0.000245105575554223,0.00183661481224113,4.64212233831888e-06,2.47517387102288e-05
"342",684,4.20543992711921e-05,0.00138185731907503,2.44719922645313e-06,2.19275576232311e-05
"343",685,1.00983889958635e-06,0.00113863093669484,5.56139165817122e-07,2.00841917271515e-05
"344",686,1.76548930928685e-06,0.00111048155263872,4.0462286006681e-07,1.9578906548656e-05
"345",687,5.17149511420305e-05,0.00153457352643838,4.21439855224596e-06,2.21394075186437e-05
"346",688,0.00108756229920707,0.00378258146970898,1.54768019131802e-05,3.26929828512955e-05
"347",689,6.06743838172582e-05,0.00147659009507139,3.53205353130493e-06,2.17631553165746e-05
"348",690,9.33869563148337e-05,0.0018108658204532,6.34544202214283e-06,2.45380681223828e-05
"349",691,1.62480070738317e-05,0.00128912926622466,2.28644921659853e-06,2.03465958739793e-05
"350",692,0.000263075283311418,0.00194057306672531,6.11408582641662e-06,2.36352203348516e-05
"351",693,1.03991178589178e-05,0.00118899919601326,1.42163732720409e-06,1.95006905611928e-05
"352",694,1.94778521278673e-05,0.00127000164233127,2.11027676663525e-06,2.00661251991616e-05
"353",695,1.16429740418537e-05,0.00123666360584435,1.67631863716303e-06,2.03537503478606e-05
"354",696,9.16550958892578e-05,0.00163500791150366,5.1178620300283e-06,2.17471512790381e-05
"355",697,0.000167900753333477,0.00189677556190615,6.77715546239351e-06,2.34487954231881e-05
"356",698,9.49633785227695e-07,0.00103216739533477,2.66587149176596e-07,1.77992178425113e-05
"357",699,3.09647374507201e-06,0.00105520500966132,5.83166586902495e-07,1.77171994298515e-05
"358",700,8.46045129244361e-07,0.00102880250121159,3.64577196822165e-07,1.75107996144981e-05
"359",701,8.56653070047514e-05,0.00141772478478542,3.10425107342301e-06,2.0143030088471e-05
"360",702,7.01511716728333e-06,0.00112884750230685,1.21414705068778e-06,1.83475555815472e-05
"361",703,4.91900254464629e-05,0.00142275059622912,3.84913224745986e-06,1.95675930611364e-05
"362",704,3.70340110873195e-06,0.00102726854624817,6.62798725776841e-07,1.68606877430816e-05
"363",705,1.40021516765497e-05,0.00110196240612585,1.02885575341205e-06,1.78653874401999e-05
"364",706,0.000163205892236712,0.0018051756065364,6.16734569430358e-06,2.21594331887207e-05
"365",707,0.00127858220749457,0.00401698105407864,1.60334161384691e-05,3.15103228197591e-05
"366",708,4.43030958410918e-05,0.0014125296166801,3.55271541484266e-06,2.02078742762532e-05
"367",709,3.9530190256883e-05,0.00140211465228385,3.64310000474093e-06,1.98043957087725e-05
"368",710,0.000328243355764526,0.00228202831410541,9.06204291736732e-06,2.43675629106954e-05
"369",711,2.40157325230396e-06,0.00104827745725436,8.24372335980926e-07,1.70860241249906e-05
"370",712,1.83819230729798e-05,0.00116147939324386,1.69623840174774e-06,1.78946304888618e-05
"371",713,4.35848439806284e-05,0.0014144881604649,3.70444458079887e-06,1.99548482638001e-05
"372",714,2.04956817322436e-05,0.00120046394492294,1.83939271603053e-06,1.866662042084e-05
"373",715,2.47604353618825e-05,0.00134061749316824,3.17641659385495e-06,1.95556617734488e-05
"374",716,0.000548122901799519,0.00266237096093764,1.0483299357397e-05,2.60765264443498e-05
"375",717,0.00089039301612904,0.00335541864710486,1.36367971172696e-05,2.92581758447962e-05
"376",718,0.00021028703679489,0.00209317460936807,8.39459255597628e-06,2.43994583139807e-05
"377",719,0.000253714573187427,0.001914328620991,6.85344598885222e-06,2.10536773149733e-05
"378",720,2.18406204523924e-05,0.00121862579237416,2.27810111458464e-06,1.82520595420657e-05
"379",721,9.24341158229853e-06,0.00113063049352118,1.51889287334934e-06,1.7816897284755e-05
"380",722,6.28361409821387e-06,0.00102980832885764,6.27390672202055e-07,1.70169735148434e-05
"381",723,0.000468686354393986,0.00265068835678103,1.11844815800109e-05,2.64844864574085e-05
"382",724,1.13126169986962e-05,0.00116017648540221,1.73260763567381e-06,1.8119140510563e-05
"383",725,9.70798954157181e-05,0.00158164990556355,4.91038264531889e-06,2.05061503114826e-05
"384",726,3.57238020685269e-06,0.00107290012010842,1.02125850840094e-06,1.74228606683145e-05
"385",727,9.8888388574975e-06,0.0011104092113847,1.38127861462116e-06,1.75263069836515e-05
"386",728,0.000130467771084618,0.00178070106698341,6.35778254639967e-06,2.20539325693657e-05
"387",729,0.000190491045541567,0.00185558317170537,6.60264024490197e-06,2.17873077573042e-05
"388",730,7.82029684373216e-05,0.00141640209159441,3.62763893575382e-06,1.92126609899986e-05
"389",731,0.000213016776321443,0.00184671943274043,6.37682118569155e-06,2.12676287526834e-05
"390",732,3.14754021733478e-05,0.00123217712347464,2.45409167332507e-06,1.79402915581066e-05
"391",733,8.22594297392343e-05,0.00154661781984258,4.84468583493191e-06,2.00025546948541e-05
"392",734,0.000612994523498859,0.0029223925861346,1.23888183810189e-05,2.67670183450971e-05
"393",735,2.14928784488034e-06,0.000982074059533159,5.06864151419147e-07,1.60916703861387e-05
"394",736,1.84339845926588e-05,0.00113590823593556,1.82533008070449e-06,1.69554804138019e-05
"395",737,1.32973852820039e-05,0.00110005617185313,1.65719052179697e-06,1.64589985908506e-05
"396",738,0.000407380344420092,0.00236276274434826,9.25396007192197e-06,2.37469572380683e-05
"397",739,0.000227209718626396,0.00203792995792918,8.01372634364329e-06,2.2495508270541e-05
"398",740,0.000501809448998794,0.00259823683844653,1.05400250497162e-05,2.46069386986739e-05
"399",741,4.19131779960556e-05,0.00130586828787983,3.18974249173212e-06,1.80060648875514e-05
"400",742,5.74443296256455e-05,0.00141208008546556,3.97135091796934e-06,1.87088027834437e-05
"401",743,4.7627489588023e-07,0.000931781599939938,2.30449161113249e-07,1.53440701821782e-05
"402",744,4.71341055207475e-06,0.000982502504065766,6.38224003665133e-07,1.57164976189866e-05
"403",745,3.71295439156543e-06,0.000977577546066479,6.03995796811203e-07,1.56853755149784e-05
"404",746,2.75707620797638e-05,0.00116585369125207,2.05635466619979e-06,1.69834464497834e-05
"405",747,0.000172552984640168,0.00188678028161917,7.08856062312469e-06,2.18547106172931e-05
"406",748,1.45460526998935e-05,0.00115036601339948,1.96565964831222e-06,1.71260940621463e-05
"407",749,2.14819564207442e-05,0.00119942135948111,2.67797526962377e-06,1.66398337674083e-05
"408",750,3.98290510232086e-05,0.00126797592254639,3.06093356512791e-06,1.72127621953664e-05
"409",751,0.000103751168421688,0.00154462641959433,4.96552120482153e-06,1.87273287407548e-05
"410",752,8.85192951337203e-05,0.00115906650182459,2.52422191168215e-06,1.40400466875024e-05
"411",753,0.000116584560653167,0.00148463868472867,4.36094300328863e-06,1.80692914580458e-05
"412",754,0.000352222427620428,0.00213835614467513,7.9470902052518e-06,2.13907288086111e-05
"413",755,4.12878394618796e-05,0.00122142571580293,2.66950792468154e-06,1.67705741902809e-05
"414",756,0.000212567619342727,0.00175748025603413,5.76725478788652e-06,1.98394042263135e-05
"415",757,0.000171865578750286,0.00178953687516374,6.46346807588292e-06,2.02791682964555e-05
"416",758,0.00120746854298047,0.00367854091546391,1.37738163484422e-05,2.69669796911344e-05
"417",759,3.36518541413015e-06,0.000925463788965929,3.97216058382135e-07,1.48147371277513e-05
"418",760,5.1504560168716e-05,0.00133181738721727,3.55148827041962e-06,1.7542302329793e-05
"419",761,0.0005267115384094,0.00251773168321742,9.74880072383138e-06,2.28298755310687e-05
"420",762,6.03546101713645e-06,0.00102010460137891,1.12183977785298e-06,1.57116658882724e-05
"421",763,1.85454359466826e-05,0.00115718650720017,2.19357370286453e-06,1.67412882545195e-05
"422",764,0.00020933156706802,0.00181520370530899,6.34293127296076e-06,2.02586443476331e-05
"423",765,0.000102603585627005,0.00145157803516473,4.06832050695792e-06,1.83190808000334e-05
"424",766,0.000104354528016674,0.00161207794675422,5.51224893662627e-06,1.94233723300282e-05
"425",767,0.000359513851868607,0.00216632377839438,8.1977238404319e-06,2.11259662658412e-05
"426",768,0.000822475081192652,0.00307498557118879,1.19302124619943e-05,2.52298897081563e-05
"427",769,0.00066288941519055,0.00280808965605101,1.10307548723873e-05,2.42673761803072e-05
"428",770,0.000150802726908094,0.00177138337223572,5.99787783003812e-06,2.1614736726736e-05
"429",771,0.000774294999886677,0.00285812378591988,1.05223914565569e-05,2.35164756953032e-05
"430",772,0.000585837189525165,0.00243029550850378,8.4542791613613e-06,2.17705433334445e-05
"431",773,0.000392620410047686,0.00234088830049667,9.45348717447407e-06,2.23307561097071e-05
"432",774,1.09537461159181e-05,0.000920865673786896,5.82952693781007e-07,1.41327390476139e-05
"433",775,2.9259893786181e-06,0.000884272044260751,3.69962858545647e-07,1.38531711228838e-05
"434",776,0.000125252706695726,0.00128901878023165,2.71800170307806e-06,1.61533686846213e-05
"435",777,1.78151374946611e-06,0.000883526934285371,3.46640781433281e-07,1.39110027061946e-05
"436",778,4.49494117772965e-06,0.00092099167496398,6.31585286105237e-07,1.42026189934956e-05
"437",779,0.00012733360430537,0.00162052123415121,5.59181825488066e-06,1.85732830519525e-05
"438",780,1.29289921003555e-05,0.00101973640241531,1.43790285696799e-06,1.48227769842696e-05
"439",781,6.8790115781263e-05,0.00138324030872191,4.13920459786627e-06,1.70157710866743e-05
"440",782,0.000559146935495639,0.00266230981387232,1.08265144550706e-05,2.2888364005186e-05
"441",783,8.44889321681102e-06,0.000954529551814207,1.16928036303223e-06,1.38251857765164e-05
"442",784,4.95211315468082e-05,0.00122769434034053,3.12631160258367e-06,1.55445525441419e-05
"443",785,0.000410322714976814,0.00218666768460379,8.10643027932838e-06,2.00519762327554e-05
"444",786,6.6702915506755e-05,0.00133839026750116,3.90367729225039e-06,1.6267113509863e-05
"445",787,3.17976066077936e-06,0.000884231611544331,5.97298595918245e-07,1.33966467785061e-05
"446",788,3.16160250468105e-06,0.000889425861887714,5.7881325240026e-07,1.35537204732602e-05
"447",789,2.83150188298742e-05,0.00107353819920898,2.00750839116975e-06,1.45516592611605e-05
"448",790,8.37434546252922e-05,0.00140198802063411,4.33372271952234e-06,1.64740426749955e-05
"449",791,0.000405700561845863,0.00214864987099983,7.81525523789517e-06,1.98853882968023e-05
"450",792,0.0004912285205857,0.0024052578685698,9.20950443008738e-06,2.15807050152934e-05
"451",793,0.000527982916733869,0.00263174819209334,1.08756794120879e-05,2.22725772292013e-05
"452",794,1.93729100192985e-05,0.000922208591380425,1.01580867441383e-06,1.30628793337741e-05
"453",795,3.11167061510812e-05,0.0010674339034538,2.1414108480153e-06,1.39761913458725e-05
"454",796,0.000115316537894927,0.0014119279538355,4.29180471846545e-06,1.58715067580066e-05
"455",797,2.64455653643355e-05,0.00104560887117667,1.998131971682e-06,1.38686653211078e-05
"456",798,0.000135287343288136,0.00149382753238178,4.76266737637978e-06,1.64599367994251e-05
"457",799,2.84585590965995e-05,0.0010950842897307,2.29938044919298e-06,1.4485819728244e-05
"458",800,0.000555752162730303,0.00289868431093055,1.28177663342832e-05,2.59719236538111e-05
"459",801,1.36667951888295e-05,0.000864132025726785,6.03188013365859e-07,1.26660166779984e-05
"460",802,1.82902791301174e-05,0.000987035127921554,1.62767403271705e-06,1.34261173182908e-05
"461",803,0.000122888873052179,0.00145686288134972,4.6714648251251e-06,1.60531744642199e-05
"462",804,1.40321495513166e-05,0.0008623497412313,5.19984083360925e-07,1.28261480696931e-05
"463",805,4.58357079061414e-05,0.00119614260454852,3.10974707453888e-06,1.47956154498182e-05
"464",806,0.000319145042904213,0.00195485457094171,7.02439527283544e-06,1.89239626452812e-05
"465",807,0.00239444784787729,0.00489047392137729,1.40683934195019e-05,2.500911841914e-05
"466",808,2.51243274861826e-05,0.00106310354833814,2.10543861447089e-06,1.42820986511135e-05
"467",809,0.000915423839976914,0.00174724690799316,7.0174116512525e-07,1.19989038972557e-05
"468",810,1.84591929325367e-06,0.000802586768468189,1.66247268007206e-07,1.24357488291212e-05
"469",811,1.16595872245365e-05,0.000950118015486376,1.39555010713908e-06,1.3223620172527e-05
"470",812,0.000127679604497427,0.00131747287068892,3.28143724715573e-06,1.55590799327919e-05
"471",813,0.000495870942473837,0.0023177599052018,8.71428880177722e-06,1.95964677910885e-05
"472",814,0.00050289885587339,0.0024651857712517,9.86767320987669e-06,2.05537954805294e-05
"473",815,1.19126946149393e-05,0.000899461991261244,1.12158222296694e-06,1.25826310469705e-05
"474",816,1.60975274420479e-06,0.000826668558772559,5.11714550437137e-07,1.2373556320188e-05
"475",817,1.96621530382871e-05,0.000938624239306668,1.42832305985998e-06,1.26474712998068e-05
"476",818,3.78095822329181e-05,0.00105879246117902,2.17552689676545e-06,1.37486744680234e-05
"477",819,6.97292724686715e-07,0.00078630617829116,2.7534415234379e-07,1.18703964923694e-05
"478",820,1.73880454200333e-05,0.000981207790065243,1.74314372904454e-06,1.31430343551144e-05
"479",821,2.67034990876177e-05,0.00105882849775371,2.33519187011366e-06,1.35578740412863e-05
"480",822,1.26407597707721e-06,0.000818857482897024,4.54923857177136e-07,1.23035245953378e-05
"481",823,0.000114511747317083,0.00133731250722624,3.8356290501892e-06,1.51961096730356e-05
"482",824,0.000161823799011121,0.00158992766551388,5.50158975319303e-06,1.67785663227879e-05
"483",825,5.8679970542886e-06,0.000865969451506164,9.12761155470561e-07,1.2399813635636e-05
"484",826,5.04934936257712e-05,0.00114465987012208,2.80575831182446e-06,1.41764117243709e-05
"485",827,0.000298408744186083,0.00136488063800928,2.58143870970905e-06,1.39387511892491e-05
"486",828,2.12848381784031e-05,0.00098298396859342,1.79721625927595e-06,1.30177990598381e-05
"487",829,2.3126419386734e-05,0.00100613319829313,1.90687685085446e-06,1.3384027913113e-05
