"","pos","lower","upper"
"609",952,0.00118804604956677,0.0032272858574981
"610",953,0.00226334825867515,0.0048859066258868
"611",954,0.00156255328640717,0.00409257985229735
"612",955,0.0015632906316767,0.00407315128955553
"613",956,0.00541504525181363,0.00920624538407932
"614",957,0.0006786154940303,0.00261698968925609
"615",958,0.00234510652355539,0.00523320429046622
"616",959,0.00681316872663857,0.0109312020093968
"617",960,0.00216200855401093,0.00505586024567433
"618",961,0.00138891534393218,0.00386523749896495
"619",962,0.00369815545121021,0.00689828223663929
"620",963,0.00239093821565216,0.00501305959918369
"621",964,0.00125878336584081,0.00357895452251928
"622",965,0.0146762766017359,0.0201056451974222
"623",966,0.00137961078379556,0.00386478259925078
"624",967,0.00133727361198502,0.00378920011891048
"625",968,0.0128082953695244,0.0172637403607643
"626",969,0.00300661512213017,0.00626666414014299
"627",970,0.00127375920105736,0.00352763440836816
"628",971,0.00240889777666327,0.00532131961015751
"629",972,0.00249939633752723,0.00562459733873436
"630",973,0.000676589593554944,0.00259321530687587
"631",974,0.0108554855380374,0.0158736538625984
"632",975,0.00283350200862224,0.00573108695532218
"633",976,0.00345859091378068,0.00681293680303117
"634",977,0.00552595744081836,0.00951480036579157
"635",978,0.000940746737288007,0.00312845273287567
"636",979,0.00299671688344342,0.0063411900252494
"637",980,0.000924684542304681,0.00313532537610127
"638",981,0.00245094060207103,0.0055724116451078
"639",982,0.00252685026348533,0.00559800710326269
"640",983,0.00392581561446118,0.00730485437312085
"641",984,0.000609629898809471,0.00259496396137782
"642",985,0.00379022764118609,0.00744940889688359
"643",986,0.00256465616910397,0.00505479971123119
"644",987,0.00223047198524292,0.00493547301076383
"645",988,0.00238248745181114,0.00489533381561954
"646",989,0.004634533443753,0.00829497527466975
"647",990,0.00350210694202245,0.00638407502464052
"648",991,0.002149751993752,0.00510649154920963
"649",992,0.00857295729967393,0.0130240292875207
"650",993,0.00176568750443943,0.0042692366987457
"651",994,0.0026261028241121,0.00576828146385252
"652",995,0.0109826996943524,0.0160280166662868
"653",996,0.00521478937224481,0.00854062692218622
"654",997,0.00168123344051998,0.0043586207449741
"655",998,0.00752830922232155,0.0115210947516723
"656",999,0.00217139560962094,0.00509656344888721
"657",1000,0.00308778680773959,0.00647098047760369
"658",1001,0.00383630819997179,0.00651782280558785
"659",1002,0.00399014269424555,0.00701275446505817
"660",1003,0.00282193444432748,0.00616820279599699
"661",1004,0.00774175198340353,0.0115770106853472
"662",1005,0.00110948624851494,0.00344483940301368
"663",1006,0.0029739241276927,0.00633960325386529
"664",1007,0.0060237841822721,0.00957083123848073
"665",1008,0.00519611276440323,0.00926265319794985
"666",1009,0.00203727092015683,0.0043506002537213
"667",1010,0.00603631198267683,0.0102209116655363
"668",1011,0.00101825749777084,0.00314563688708245
"669",1012,0.0012351616058845,0.00373588120345116
"670",1013,0.002931767189227,0.00582461490838989
"671",1014,0.001053547512262,0.00344444656913443
"672",1015,0.00106597676709158,0.00348847966462064
"673",1016,0.00367880584827657,0.00684926946512907
"674",1017,0.00357361320381466,0.00733792690225396
"675",1018,0.00116578685846546,0.00365623382530969
"676",1019,0.0121341755913073,0.0180186500095807
"677",1020,0.00235419820546445,0.00526472241000884
"678",1021,0.00464384067131218,0.00873721642263015
"679",1022,0.00353445390847293,0.00671709881088117
"680",1023,0.0010903326429049,0.00349328424220884
"681",1024,0.000251526517818336,0.00186419454368518
"682",1025,0.00650243307739028,0.0108392348296835
"683",1026,0.00364791295995651,0.00730453039715641
"684",1027,0.000936066397618566,0.00322332277831301
"685",1028,0.00461982531305107,0.00792900099873338
"686",1029,0.00169548344745428,0.0043730819233554
"687",1030,0.00249177203145926,0.00567498032659347
"688",1031,0.0123329446165022,0.0174960013854899
"689",1032,0.00172988943554261,0.00430481262128983
"690",1033,0.00228282196238453,0.0048436983483539
"691",1034,0.00420711871141253,0.00759758143921488
"692",1035,0.0014303961587497,0.00398323004268277
"693",1036,0.00389116536027076,0.00756467695551067
"694",1037,0.00119227412685993,0.00348930613489113
"695",1038,0.00114181041113714,0.00358017750450179
"696",1039,0.00144977140884082,0.00393890797157197
"697",1040,0.0146200789174163,0.0200569663659304
"698",1041,0.00472712465834192,0.00855124678179273
"699",1042,0.00442446768060114,0.00836551492542156
"700",1043,0.00425835000618813,0.00762798456422982
"701",1044,0.0103451532644812,0.0149271858126996
"702",1045,0.00606700206904025,0.00952402216544648
"703",1046,0.00307216285108445,0.00605762872255675
"704",1047,0.00304212009597467,0.00641180409413705
"705",1048,0.000890445609351224,0.0030997528318023
"706",1049,0.00240524850653833,0.0051594869413024
"707",1050,0.00327136663703224,0.00673514735097945
"708",1051,0.00374466677082113,0.00639956933129722
"709",1052,0.00419132605442541,0.00699094906813942
"710",1053,0.00282460629486248,0.00611384862774114
"711",1054,0.000685165676373219,0.00275901560504588
"712",1055,0.0125060405963245,0.0178519798835261
"713",1056,0.00174577677549831,0.00462402779840451
"714",1057,0.00116754783331762,0.00366952733908733
"715",1058,0.000958211952201641,0.00331980300350866
"716",1059,0.00198810448411948,0.00457185802977741
"717",1060,0.0036682527788149,0.00724200009251986
"718",1061,0.00285393954264096,0.00593968622365005
"719",1062,0.00132016865351861,0.00384685976329666
"720",1063,0.00237858780583023,0.00551886509917662
"721",1064,0.00627907560822797,0.0103301612388517
"722",1065,0.0044711220593656,0.00728040380222056
"723",1066,0.00348604885849956,0.00710339089556053
"724",1067,0.00283059202834346,0.00582465656830408
"725",1068,0.00527865006834451,0.00931206956839511
"726",1069,0.00149352921086433,0.00416180407070396
"727",1070,0.00521808561129429,0.00893605969036402
"728",1071,0.00113210720851667,0.00352359147215419
"729",1072,0.00113670410005111,0.00357719770151346
"730",1073,0.00380315616661786,0.00702408612389355
"731",1074,0.00234122259891432,0.00550488105605405
"732",1075,0.00145679227903104,0.00406207161594623
"733",1076,0.009629136097732,0.0137609946926752
"734",1077,0.00154027345568297,0.00391160778767772
"735",1078,0.00273701432411832,0.0060555889860822
"736",1079,0.00323199705074205,0.00635167881070982
"737",1080,0.00210842793818574,0.00514118242036717
"738",1081,0.00236276358726649,0.00541606390907209
"739",1082,0.00509897846083741,0.00872892166497928
"740",1083,0.00253314981826938,0.0057448309688252
"741",1084,0.00087534568609094,0.00311613213350832
"742",1085,0.00468836394766957,0.00801733244147311
"743",1086,0.00263396979113775,0.00585030644790412
"744",1087,0.00398530519921443,0.00656355040265483
"745",1088,0.00246780037412026,0.00488952238075287
"746",1089,0.00127417904882313,0.0034198907988461
"747",1090,0.00455792736375785,0.00834632174418133
"748",1091,0.0151280672856373,0.0210991340286239
"749",1092,0.00211204295706243,0.00509163523242349
"750",1093,0.002355846970208,0.00536988283091002
"751",1094,0.00509911596745278,0.00874806761178216
"752",1095,0.00376131879716017,0.00756557416127661
"753",1096,0.0123168112982004,0.0172099601847127
"754",1097,0.0160910098460427,0.0221671841698451
"755",1098,0.00073000587082899,0.00282498289889581
"756",1099,0.00321991897668306,0.00667790806761971
"757",1100,0.00376139080861157,0.00699132773584345
"758",1101,0.000903498328130997,0.00321298027902021
"759",1102,0.00119237324208539,0.00359980806311091
"760",1103,0.00492501486435294,0.00833746149672737
"761",1104,0.0052647585123978,0.00890615599546513
"762",1105,0.000861936240453889,0.00298053801037667
"763",1106,0.00988920157049888,0.0146477568301265
"764",1107,0.00495130414701974,0.00871012534502332
"765",1108,0.00284954367046081,0.00609267878891716
"766",1109,0.00450418897259577,0.00796909531246348
"767",1110,0.000866895680963721,0.00313122950779776
"768",1111,0.00351803400352976,0.00720448514462111
"769",1112,0.00256352414465413,0.00552536274683053
"770",1113,0.00169449790810868,0.00433401114248342
"771",1114,0.00398483964093218,0.00782817146786832
"772",1115,0.00674437049503777,0.0109777913958908
"773",1116,0.000935077508455228,0.00326189117192327
"774",1117,0.00125402529756048,0.00373629230079065
"775",1118,0.00680552851702433,0.0111732186311483
"776",1119,0.0017328370202429,0.00447907129659361
"777",1120,0.00266249554733517,0.00570097237338131
"778",1121,0.016688178728609,0.0229329749489601
"779",1122,0.00114073944637708,0.0035454336721553
"780",1123,0.00322547738781816,0.00675049019496647
"781",1125,0.00352345454246287,0.00705512879647094
"782",1126,0.00269739703632043,0.00599681268917967
"783",1127,0.00225622635737809,0.00513749882524836
"784",1128,0.0013393510745236,0.00390488335176866
"785",1129,0.00204018952503015,0.00493369894523903
"786",1130,0.0102816314504435,0.0150995400883424
"787",1131,0.00361191782710433,0.00650235386437467
"788",1132,0.00299732549909017,0.00643269872044361
"789",1133,0.0020909787638062,0.00490282777739645
"790",1134,0.00112725167721194,0.00354347198796701
"791",1135,0.00219132985501663,0.00526181928301953
"792",1136,0.0106762552008833,0.0149852129455441
"793",1137,0.000354997183389661,0.00204845508256957
"794",1138,0.00284531892483997,0.00619886255905158
"795",1139,0.00598530144421105,0.00954763879623395
"796",1140,0.00167746547027139,0.00448857885300893
"797",1141,0.000861244922575397,0.00319429203891727
"798",1142,0.00197229516169065,0.00475909838805558
"799",1143,0.00677182790711671,0.0111374865954866
"800",1144,0.000822863650879466,0.00306562799428148
"801",1145,0.0120443078869624,0.0173440081952078
"802",1146,0.00275197819346996,0.00612528368422657
"803",1147,0.0016261143103293,0.00432331033754603
"804",1148,0.00375815946011947,0.00726199501596749
"805",1149,0.00569189409320127,0.00973863342414143
"806",1150,0.000957647887844748,0.00303179771336899
"807",1151,0.00720137378668647,0.0112254369388211
"808",1152,0.00301883904271934,0.00554330489919455
"809",1153,0.00345364473162095,0.00709222114972776
"810",1154,0.00622901020247611,0.00968740103723991
"811",1155,0.00202792684512667,0.00501171540398237
"812",1156,0.00149877742401938,0.00410483657148504
"813",1157,0.0122435510264208,0.0169071619916637
"814",1158,0.00209999511105394,0.00513499691946278
"815",1159,0.00212186872464578,0.00513102535388267
"816",1160,0.00347613922872199,0.00673728941672845
"817",1161,0.00133468256138888,0.00390225167968981
"818",1162,0.001873148923699,0.00474853803832207
"819",1163,0.00287368388377367,0.00598127199829898
"820",1164,0.00144117189899343,0.00393471613153447
"821",1165,0.00316088838339931,0.00667519837274568
"822",1166,0.00831300869948791,0.012439453024122
"823",1167,0.0015485005335036,0.00414274218704721
"824",1168,0.00176121037486498,0.00443553850274701
"825",1169,0.00674441914609464,0.0105288939115636
"826",1170,0.000740683856255741,0.00281727789758311
"827",1171,0.00251800277235282,0.00573481853099856
"828",1172,0.00198261581451672,0.0046940106515015
"829",1173,0.00115919913644851,0.00360874990610742
"830",1174,0.000931672471316339,0.00321451787698764
"831",1175,0.00277235443327371,0.00570095462021479
"832",1176,0.000744362094482801,0.00290691104433535
"833",1177,0.00497797282863071,0.00914975029179778
"834",1178,0.00487419319698645,0.0081837270863627
"835",1179,0.00679031591647021,0.0106780537894661
"836",1180,0.00239100472878529,0.0054047152285312
"837",1181,0.00373639244873766,0.00660359166730143
"838",1182,0.00337410910127622,0.00678478125856025
"839",1183,0.000898919560324813,0.0030376634346261
"840",1184,0.00485135906620482,0.00853241195935376
"841",1185,0.00173546498639226,0.00436774524473813
"842",1186,0.00145171923730912,0.00395683935818306
"843",1187,0.00182938147663544,0.00411827436741791
"844",1188,0.00372493231715907,0.00726659662500455
"845",1189,0.000395641375048562,0.00211426244419667
"846",1190,0.0135275423776223,0.0189841127495865
"847",1191,0.00180665061495053,0.00433334433618671
"848",1192,0.00485836314745559,0.00874730658179973
"849",1193,0.00338384054458435,0.00627514072793236
"850",1194,0.00526613906816103,0.00931336289437713
"851",1195,0.00195101248250002,0.00454532878506558
"852",1196,0.0225123706806261,0.0291123368974075
"853",1197,0.000316009049887638,0.00176950663797139
"854",1198,0.0027988964559934,0.00583321460236764
"855",1199,0.0100814682127492,0.0147558018436954
"856",1200,0.00255065866290165,0.0048464896172643
"857",1201,0.00376322873969807,0.00709314097890945
"858",1203,0.00299936476817314,0.0059581661122537
"859",1204,0.0011609672491385,0.00339979599298472
"860",1205,0.0158318124481238,0.0213079484037692
"861",1206,0.000675194205565763,0.00257788808246686
"862",1207,0.00290084815138374,0.00596279670176855
"863",1208,0.0115154808653149,0.0163874317964012
"864",1209,0.00331390429268817,0.00620622660202503
"865",1210,0.00336208525081267,0.00648183770129876
"866",1211,0.00291208661472823,0.00560859535331784
"867",1212,0.00487041497050641,0.00875759684441627
"868",1213,0.00448205047234898,0.00818760096777851
"869",1215,0.00417811596135648,0.00754466724365503
"870",1216,0.00167812789170452,0.00363602491258184
"871",1217,0.00599692286728508,0.00951923574775353
"872",1218,0.00529446545342511,0.00907634895892454
"873",1219,0.00444298161774031,0.00815124004082087
"874",1220,0.00636637620150403,0.00965845049865134
"875",1221,0.00430379471632728,0.00791893356947567
"876",1222,0.000456492631983686,0.0021074689897597
"877",1223,0.0147133668363217,0.0200004988713215
"878",1224,0.000849432348853812,0.00277925472237261
"879",1225,0.000813889304902915,0.00280831904131627
"880",1226,0.00485424423839202,0.00777881952005605
"881",1227,0.00216516644600869,0.00495526141185492
"882",1228,0.00110424485989514,0.00332164869277237
"883",1229,0.00547874585223737,0.00879099305641432
"884",1230,0.00202617493433405,0.00475360141787863
"885",1231,0.00520623367361084,0.00866532219026495
"886",1232,0.00627821861122135,0.00974816772457249
"887",1233,0.00333479008861613,0.00595241335707903
"888",1234,0.00273334462221748,0.00576575483557834
"889",1235,0.00725165093047048,0.0107919185990468
"890",1236,0.00231011230882115,0.00508740913695891
"891",1237,0.00158134792684376,0.00400711546702616
"892",1238,0.00104829298678726,0.00319960476924431
"893",1239,0.00516076427794766,0.00899810028483924
"894",1240,0.00122940257394586,0.00349266498726935
"895",1241,0.0105963149923219,0.0147187193626612
"896",1242,0.00386513090996672,0.00730577234747056
"897",1243,0.00328080701044963,0.00627482357506139
"898",1244,0.00647639614661246,0.0102103599155519
"899",1245,0.0012945440641858,0.00361841108708201
"900",1246,0.00332885747658253,0.00662659335603391
"901",1247,0.011856714754226,0.0164047123904573
