"","pos","lower","upper","lower.R","upper.R"
"311",653,0.00209750918103741,0.00639872123012348,3.13874131053948e-05,5.36886758693688e-05
"312",654,0.00112344256557595,0.00477577179917594,2.47692934289327e-05,4.74673294557958e-05
"313",655,0.000823265779066545,0.00406458025497764,2.05092723680709e-05,4.35532230234915e-05
"314",656,0.00397511094831851,0.00921898065471951,4.09102666794218e-05,6.25291570279522e-05
"315",657,0.00148696868167983,0.00545079776249851,2.79032817854454e-05,4.92979844674997e-05
"316",658,0.00270897826401063,0.00650635314562156,2.60536965970342e-05,4.63914417313125e-05
"317",659,0.0296304091700308,0.0393576150445351,8.40908291939045e-05,0.000101882029597723
"318",660,0.00253377663605411,0.00725539726207629,3.52696661782842e-05,5.48908753366653e-05
"319",661,0.00134642546946806,0.00500766651525896,2.47882619970386e-05,4.54138682168755e-05
"320",662,0.00196653794981038,0.0062572380130081,3.10141713878406e-05,5.08078021027645e-05
"321",663,0.00198579587701102,0.00620826561953922,3.03161471542323e-05,5.02712454332392e-05
"322",664,0.00133401862234149,0.00500284761861387,2.48516070373645e-05,4.53331683983909e-05
"323",665,0.00443132957547584,0.00887307613924797,3.24358716591725e-05,5.23433721180022e-05
"324",666,0.00168125902934322,0.00544784202563093,2.57575701025402e-05,4.62597418149785e-05
"325",667,0.00198819558930889,0.00616769102625563,2.99319251054082e-05,4.99939122155975e-05
"326",668,0.0076451539719858,0.0133381281605181,4.47976039179599e-05,6.44355072899312e-05
"327",669,0.00386649405825243,0.00898074439163204,3.8987077229373e-05,5.79765603869822e-05
"328",670,0.00203040758165357,0.00519607914290185,1.98620061335482e-05,3.93988081988444e-05
"329",671,0.00937886579698329,0.0161081379460652,5.33136161051375e-05,6.98971011302043e-05
"330",672,0.00176409501742027,0.0054568512557013,2.50163689844563e-05,4.3239619934079e-05
"331",673,0.00274828261842013,0.00734325189616536,3.36307982919051e-05,5.13133291111515e-05
"332",674,0.000685142093236309,0.00356194324841186,1.72262360824019e-05,3.57907213310465e-05
"333",675,0.0015313435779766,0.00518726028377694,2.46481855410682e-05,4.25426252353037e-05
"334",676,0.0014043688636913,0.00484872776890338,2.25642193320983e-05,4.0683319225649e-05
"335",677,0.00186780265921047,0.00575292308551257,2.68349820048432e-05,4.49025854955281e-05
"336",678,0.00190897468468295,0.00589374489136118,2.77766851857456e-05,4.56338806008291e-05
"337",679,0.00176630372910959,0.00562869926502919,2.65477581845319e-05,4.38879435996394e-05
"338",680,0.00138809601244074,0.00485354037004651,2.28030472189949e-05,4.05055739927354e-05
"339",681,0.00159247134775641,0.00520489336917761,2.41632635991912e-05,4.15702091550295e-05
"340",682,0.00157357584255122,0.00505215573598832,2.29119847760113e-05,4.03730231402509e-05
"341",683,0.00705152178387855,0.0124904631763386,4.14991054566735e-05,5.89536496111984e-05
"342",684,0.00735015236887086,0.0128477769876211,4.16994881082821e-05,5.83176572137294e-05
"343",685,0.00221709279019465,0.00578311230137754,2.36928396345877e-05,4.10069297563312e-05
"344",686,0.000718698102577886,0.00326707436093381,1.40840439939286e-05,3.18479611313682e-05
"345",687,0.00281543705902548,0.00724165256222682,3.14714904227779e-05,4.71925352251307e-05
"346",688,0.00242600999675257,0.00643527762145169,2.7712416879801e-05,4.39477630026932e-05
"347",689,0.00458883578351368,0.00932081168715546,3.43336443280563e-05,5.02026863266355e-05
"348",690,0.00204506505037014,0.0060164548749173,2.74868510336471e-05,4.39262303702978e-05
"349",691,0.00256991535873303,0.00689195891956196,3.0598418221641e-05,4.62516462226589e-05
"350",692,0.00192316975874581,0.00543466617550006,2.31144969276264e-05,3.91595537561376e-05
"351",693,0.00154902687548936,0.00499140503404502,2.25069314849077e-05,3.86016378119342e-05
"352",694,0.00178954196527637,0.00555432447612987,2.5493304561337e-05,4.12701836094154e-05
"353",695,0.0103998721384563,0.0162952496255089,4.5138290278804e-05,6.0880799817193e-05
"354",696,0.00557898346825347,0.0103304616614029,3.40297318698816e-05,4.86788514205062e-05
"355",697,0.00133865802836559,0.00464321907234925,2.12047982758827e-05,3.65689047814939e-05
"356",698,0.00197036926416651,0.00543271214576357,2.25713476180802e-05,3.80851050203048e-05
"357",699,0.00190378871032567,0.00559263069588524,2.46134452035054e-05,3.95502377333696e-05
"358",700,0.000639687975027526,0.0032320599762305,1.474618990321e-05,3.0333177109304e-05
"359",701,0.00210962952878491,0.00589183348246782,2.54616733872565e-05,4.0545858700865e-05
"360",702,0.00200891352125283,0.00581319098406179,2.56987017065475e-05,4.0637540181071e-05
"361",703,0.00419676667358569,0.00899540254174337,3.41249091697071e-05,4.7683159852395e-05
"362",704,0.00646305812619046,0.0112617171019893,3.42070575240634e-05,4.79462241018187e-05
"363",705,0.00105897139005909,0.00389682085973417,1.7010482167432e-05,3.22735039043241e-05
"364",706,0.00352200270048151,0.00813406590895484,3.27401256586437e-05,4.68258331792003e-05
"365",707,0.00477385173987487,0.0093188201733348,3.21926534980937e-05,4.67165211253744e-05
"366",708,0.0028471276977279,0.00714069461295765,3.00193172065079e-05,4.45426652066679e-05
"367",709,0.0016712203002536,0.00516264140906057,2.28029734913425e-05,3.72777655485259e-05
"368",710,0.00341040671680347,0.00748769770293002,2.78692388747335e-05,4.18939302655741e-05
"369",711,0.00190769880137045,0.00547982308018814,2.34670648406739e-05,3.77047845346779e-05
"370",712,0.00200642260560339,0.00571881219108778,2.47248262652542e-05,3.88996148151878e-05
"371",713,0.0107898100391565,0.0167974618240316,4.49501507784939e-05,5.87309704046198e-05
"372",714,0.00227289811350159,0.00619316582636828,2.67405546752936e-05,4.13876007402743e-05
"373",715,0.000844177701341318,0.00365453282020629,1.67878334055188e-05,3.17624345912904e-05
"374",716,0.00260012245048188,0.00649238261849183,2.64569908687523e-05,4.08484291847158e-05
"375",717,0.00334033497760831,0.00710724488665573,2.53826585219507e-05,4.01669636274798e-05
"376",718,0.00332209188005571,0.00788493558043781,3.25651816979575e-05,4.69053775651752e-05
"377",719,0.012870974852468,0.0194038267683088,4.88651147383131e-05,6.09214453489875e-05
"378",720,0.00199405507240777,0.00558550348814094,2.3742602005251e-05,3.78666280344863e-05
"379",721,0.000928375273663258,0.00361045273392,1.56787039191553e-05,3.05676705884226e-05
"380",722,0.00253067019583349,0.00632568224447474,2.55940192491915e-05,3.98275320967283e-05
"381",723,0.00417051296669565,0.00900246141208904,3.4762437865519e-05,4.86538520136213e-05
"382",724,0.00107896150590187,0.0040937357942048,1.86990020795282e-05,3.3394671971086e-05
"383",725,0.00466860344077865,0.00891660345219767,2.94159171576661e-05,4.33118299695802e-05
"384",726,0.00204359563152631,0.00572285473918276,2.45724551785229e-05,3.8888625023023e-05
"385",727,0.00160545405940741,0.00497623915463423,2.18278151826449e-05,3.6084250156979e-05
"386",728,0.00172361581524903,0.00504640919215418,2.13802992057165e-05,3.58275265288646e-05
"387",729,0.00553207973511926,0.0103990652222892,3.47828570656354e-05,4.81996174395949e-05
"388",730,0.00174487517385944,0.0050479411798305,2.11616455067142e-05,3.52148809349938e-05
"389",731,0.00222682549048484,0.00566889158369045,2.22954739731465e-05,3.59489216176487e-05
"390",732,0.00214804056478545,0.00583431682948719,2.44934322069207e-05,3.81193961962733e-05
"391",733,0.00117680770574666,0.00423219056077185,1.90069803251681e-05,3.28367713291231e-05
"392",734,0.00346392584855071,0.00780191527421524,3.0139991006563e-05,4.34106057567674e-05
"393",735,0.00261112735864706,0.00658383690614061,2.696972528012e-05,4.03223348217486e-05
"394",736,0.00173485196852643,0.00511115265120298,2.16866858565298e-05,3.50570495965416e-05
"395",737,0.00552503469582517,0.0091632099592202,2.37235551754969e-05,3.69245591172576e-05
"396",738,0.00122309206168161,0.0041522335131677,1.78389333950191e-05,3.15960798450039e-05
"397",739,0.00444358333685396,0.00935575042982517,3.49610821153244e-05,4.78051315993023e-05
"398",740,0.00189304365170522,0.00511610650464599,2.03406506296542e-05,3.36945493592819e-05
"399",741,0.0030626764868729,0.00707623351188226,2.7163076310313e-05,4.01419893068443e-05
"400",742,0.00180012113380887,0.00523870919893061,2.21968854606038e-05,3.53740929345819e-05
"401",743,0.00207880556315544,0.00549335989169022,2.19323154872576e-05,3.51703779135007e-05
"402",744,0.00218168293952226,0.0056982295812533,2.28207815550789e-05,3.59977732642552e-05
"403",745,0.00201901733216262,0.00555495566636707,2.3011292489805e-05,3.61326716237129e-05
"404",746,0.00206705370187556,0.00560983951469965,2.30716471118361e-05,3.61877299234904e-05
"405",747,0.00249843015771623,0.00639689813527705,2.62318833000168e-05,3.9590435767866e-05
"406",748,0.00272006270906973,0.00670868151910865,2.69489802801578e-05,4.00948564202136e-05
"407",749,0.00426708863097188,0.00816697061656778,2.5818876443654e-05,3.81378731726436e-05
"408",750,0.00358234551422189,0.00779929860179266,2.86617763371292e-05,4.09497871623207e-05
"409",751,0.0030788584639832,0.00721130985097477,2.79164756438228e-05,4.00349660508675e-05
"410",752,0.00211206902622713,0.00530305296316936,1.96165601162244e-05,2.97566152999037e-05
"411",753,0.000959314498429038,0.00355154845891019,1.49032476261748e-05,2.75982985400038e-05
"412",754,0.001577553841128,0.00469208469374611,1.93147897663015e-05,3.18423781404078e-05
"413",755,0.00270746991169857,0.00657716348346493,2.57337007871946e-05,3.80106822234733e-05
"414",756,0.00165647451196459,0.00454833662824894,1.7441426709599e-05,3.04906863232545e-05
"415",757,0.00327524891222042,0.00752407353093737,2.89744620912271e-05,4.1265253504954e-05
"416",758,0.00439675327007172,0.00870143973413639,2.93429779756249e-05,4.16287811681719e-05
"417",759,0.000881761541900384,0.00342885491954515,1.45062729059371e-05,2.75133821203231e-05
"418",760,0.0025810956932198,0.0064109515844657,2.54050398668785e-05,3.76937407531398e-05
"419",761,0.00299565402508237,0.00687885300548529,2.57699722170007e-05,3.77700591311517e-05
"420",762,0.00263877687836288,0.00648926029884355,2.56587202680377e-05,3.82591447927802e-05
"421",763,0.00154604017522754,0.00476130853119797,2.02836635602866e-05,3.31841622658305e-05
"422",764,0.0045407932929649,0.00890412615340974,2.99585001100284e-05,4.23209337757152e-05
"423",765,0.00198356932569183,0.00553299309810902,2.31206692955997e-05,3.57850975474339e-05
"424",766,0.00160717057221393,0.00472049578295125,1.9370768131941e-05,3.21192448041696e-05
"425",767,0.00685025146888764,0.0112506919832591,2.98355929497614e-05,4.1581522973792e-05
"426",768,0.002114710925497,0.00557325827975292,2.22669108767593e-05,3.47894152159438e-05
"427",769,0.00154663395945184,0.00459550929228953,1.87727714966639e-05,3.13948534233598e-05
"428",770,0.00947734691546254,0.01564326700767,4.5830611211627e-05,5.9228754630406e-05
"429",771,0.00156661472303501,0.00436258113066804,1.6573581652994e-05,2.90978908539455e-05
"430",772,0.00333005750140196,0.00719603186178911,2.56205052703787e-05,3.77305542845359e-05
"431",773,0.0138167065108389,0.0201030209213982,4.56592180938995e-05,5.68963634899185e-05
"432",774,0.0010731777768347,0.00364167234446054,1.46717743427624e-05,2.68676023234777e-05
"433",775,0.00156346458230238,0.00435506448888151,1.65457647851941e-05,2.85049837532228e-05
"434",776,0.0131715977354866,0.0196804081662194,4.72371335241404e-05,5.83082808119888e-05
"435",777,0.00145544954507601,0.00435217935723414,1.74183466223935e-05,2.94211832235708e-05
"436",778,0.00090321681169448,0.00352967809985044,1.52087316768413e-05,2.73025636116978e-05
"437",779,0.00374683441153171,0.00778446806733595,2.68711978540884e-05,3.84721149233298e-05
"438",780,0.00198310545935443,0.0053439909029716,2.12950955157097e-05,3.29856751876355e-05
"439",781,0.00207376866075733,0.0051778181065128,1.91330292823444e-05,3.08240485143143e-05
"440",782,0.00943997386199306,0.0149243965437009,3.85461749542314e-05,4.93721912548438e-05
"441",783,0.00197771549585028,0.0052355628007313,2.02957162697762e-05,3.13380219923293e-05
"442",784,0.00145468195424127,0.00435656819303562,1.74045232372894e-05,2.85825381976372e-05
"443",785,0.00350720704032386,0.00717717505637865,2.36317496096946e-05,3.45441413627204e-05
"444",786,0.00389446005806379,0.00820586522607862,2.88369390528524e-05,3.9548149130018e-05
"445",787,0.00241803353966062,0.00572736896060396,2.0727944580317e-05,3.18349767277611e-05
"446",788,0.00417529513039511,0.00824684820692953,2.69314228054936e-05,3.79943152695095e-05
"447",789,0.00160462627095096,0.00462093714767349,1.83309299031265e-05,2.9455608356654e-05
"448",790,0.00159089327712849,0.00458742712460248,1.81631314726285e-05,2.91355071128868e-05
"449",791,0.00399616799234168,0.00771722378311372,2.40590121507834e-05,3.5079621136797e-05
"450",792,0.00634354321225191,0.010465670608861,2.74718526944654e-05,3.88391294416307e-05
"451",793,0.00365268354624666,0.00777470698215908,2.72013437116501e-05,3.77478653733255e-05
"452",794,0.00266244393121151,0.00606691693539115,2.13212384333109e-05,3.17676173215735e-05
"453",795,0.00151643598194085,0.00443070060472444,1.74064197698413e-05,2.79184653136066e-05
"454",796,0.0020223530239248,0.00523711944074379,1.97943970466902e-05,3.01977099095809e-05
"455",797,0.0042843249296757,0.00813909936383324,2.48854150419505e-05,3.51274643537175e-05
"456",798,0.00131393147410034,0.00405982228714444,1.60776627946136e-05,2.68176113408484e-05
"457",799,0.00319619334440985,0.00705785130962899,2.51178166117698e-05,3.56520486759005e-05
"458",800,0.0126392472791646,0.0186757899507097,4.40492018786847e-05,5.58920700053545e-05
"459",801,0.00254668742198778,0.00601565808110336,2.18835859039039e-05,3.22402984023657e-05
"460",802,0.00134946611326646,0.00416972096836281,1.66943372255658e-05,2.71309571212924e-05
"461",803,0.00360918245443719,0.00720596540385753,2.28601356302317e-05,3.30195357615189e-05
"462",804,0.00111289417676935,0.00372002789337459,1.50593800180537e-05,2.59572763188605e-05
"463",805,0.00349985155893889,0.00743949047636542,2.5597882325709e-05,3.57254595037527e-05
"464",806,0.00353526383373593,0.00683488814495497,2.06666950588026e-05,3.16774596674686e-05
"465",807,0.00408324265643862,0.00776380914518707,2.36210195227092e-05,3.40015277992014e-05
"466",808,0.0024230762694685,0.00584159049670971,2.16533018895893e-05,3.2317941625155e-05
"467",809,0.00425706368715969,0.00770895044304379,2.15132984568644e-05,3.11916458608878e-05
"468",810,0.000787151764481774,0.00302995081927936,1.21119168380458e-05,2.31850771448698e-05
"469",811,0.00381304213256409,0.00737744596164011,2.26393886692906e-05,3.28863809902868e-05
"470",812,0.00651379771514651,0.0111908969341618,3.1768375690965e-05,4.2294043968078e-05
"471",813,0.0019859338540018,0.00502586682853701,1.85088739139175e-05,2.87293520490021e-05
"472",814,0.00343477179982828,0.00726184342992725,2.47083860503217e-05,3.46229680236319e-05
"473",815,0.0017650190427322,0.00471321834284549,1.77367419070674e-05,2.77849571396208e-05
"474",816,0.00123053095578457,0.00382821033761643,1.50295072191936e-05,2.55394828035505e-05
"475",817,0.00297848118154202,0.0065848116912246,2.27997363746272e-05,3.24386324392733e-05
"476",818,0.00647204039900125,0.0111205464822873,3.13414241845412e-05,4.11610128711147e-05
"477",819,0.000725262429329682,0.00281393953265825,1.08669991307558e-05,2.14245531335586e-05
"478",820,0.00365549137214554,0.00755806308253595,2.52594500301352e-05,3.50156976723613e-05
"479",821,0.00146775948724408,0.00417525320158668,1.58042022376269e-05,2.5886848858277e-05
"480",822,0.00384130772287597,0.00776003211436697,2.55568930826382e-05,3.55943377434517e-05
"481",823,0.0016612189027603,0.00455687621362238,1.7399113473377e-05,2.76690572206101e-05
"482",824,0.00489915290508797,0.00891220319479039,2.63011313153253e-05,3.63073307808437e-05
"483",825,0.00176802757402712,0.00458932202345814,1.67618120800418e-05,2.69059356855048e-05
"484",826,0.00348165849661608,0.00733019290266482,2.49250585881609e-05,3.48066852102084e-05
"485",827,0.00346045258976011,0.00686380379460332,2.13590792601406e-05,3.1360555005419e-05
"486",828,0.00417718064356165,0.00825779790003184,2.66571022191774e-05,3.62049772546369e-05
"487",829,0.00212791798967231,0.005284991899463,1.95159822213266e-05,2.95930549931693e-05
"488",830,0.0107666771093635,0.0154304774034203,3.07341214354374e-05,3.97888941321679e-05
"489",831,0.00184262223243903,0.00472992930836868,1.73009766735703e-05,2.71952261311017e-05
"490",832,0.00212559584332328,0.00515920680544721,1.83747907755847e-05,2.78086096811366e-05
"491",833,0.0148396971318365,0.0210723693048704,4.38169494826964e-05,5.30281150622776e-05
"492",834,0.00202923793281972,0.00509718138078933,1.86842024360975e-05,2.81269398938073e-05
"493",835,0.001841559173451,0.00473875555125107,1.72790266186367e-05,2.64770325487242e-05
