"","pos","lower","upper","lower.R","upper.R"
"308",650,0.00161921315115648,0.00431262271078798,1.48586543687029e-05,3.77950536251201e-05
"309",651,0.000747493883289442,0.003599487378706,1.64094604484122e-05,3.9947981443963e-05
"310",652,0.000533611847361013,0.00318854954525964,1.44012754452548e-05,3.79879856288437e-05
"311",653,0.000173121486003812,0.00228473773946577,8.73913456496399e-06,3.30277093408737e-05
"312",654,9.41728626804735e-05,0.00198085242602651,6.37877421158581e-06,3.09364160149584e-05
"313",655,0.000327738158380257,0.00266531185765328,1.10890224322679e-05,3.51116179098027e-05
"314",656,0.000225744509672702,0.00236633505162413,9.07518978813124e-06,3.31496297535576e-05
"315",657,9.80902229156929e-05,0.00199834291925514,6.79868166597202e-06,3.02114697222103e-05
"316",658,0.000110259713454593,0.00190807284048735,6.11273068908182e-06,2.81853896537677e-05
"317",659,5.95601315572201e-05,0.00175691984676884,5.23823469674173e-06,2.72133081931876e-05
"318",660,0.000419313730272552,0.00304233377631542,1.4436258317071e-05,3.56509736922975e-05
"319",661,0.000612899793579545,0.00328192012437423,1.48088343506829e-05,3.63680508810178e-05
"320",662,0.000636365429817136,0.00337743934681638,1.55879464728512e-05,3.6683261970778e-05
"321",663,0.000477692485002949,0.00294436935134398,1.28137436434142e-05,3.42636942390032e-05
"322",664,0.000221915593321488,0.00234322205994047,9.32924782131344e-06,3.12513892542597e-05
"323",665,0.00182653545445338,0.00420572314643977,1.18904330871726e-05,3.35209226564721e-05
"324",666,0.000366885215644546,0.00264994721847236,1.09351720955364e-05,3.27171219191542e-05
"325",667,0.000511873389275377,0.00315717912354062,1.46382388875585e-05,3.59487946361968e-05
"326",668,0.00120829060208919,0.00409242543849424,1.69986876171227e-05,3.83402285434665e-05
"327",669,0.00111336170261747,0.00375423462005517,1.46343195953103e-05,3.54353148310632e-05
"328",670,0.00106963227007423,0.00268096385684197,4.50269285050931e-06,2.56611507902092e-05
"329",671,0.00137419624378219,0.00449993081669547,1.95041888311313e-05,3.77269633772833e-05
"330",672,0.000665240202367369,0.00320795919222045,1.38975285533332e-05,3.31014575685212e-05
"331",673,0.000112761036137338,0.0019314123261663,6.89076515316405e-06,2.67294263093042e-05
"332",674,5.98408946197803e-05,0.00171470993753273,5.33546372503932e-06,2.51623415942845e-05
"333",675,0.000418842011904692,0.00265701105605119,1.10138222902333e-05,3.01207015057236e-05
"334",676,0.000627255009164891,0.00305392253933984,1.27789410495854e-05,3.17810924444047e-05
"335",677,0.000679230360326101,0.00330727516295828,1.47307769396793e-05,3.37952713512537e-05
"336",678,0.000755146678884244,0.0035894690564105,1.6757231743719e-05,3.54588807455384e-05
"337",679,0.000436654756401538,0.00276241221932507,1.191919850757e-05,3.04939509374646e-05
"338",680,9.09422680733518e-05,0.00179231268653096,5.89773264862118e-06,2.51838269576027e-05
"339",681,0.000144986571615295,0.00198841679725701,7.32957833219693e-06,2.62144178545647e-05
"340",682,3.88425766123957e-05,0.00152244922448543,3.85027860677615e-06,2.31406376094657e-05
"341",683,0.000505916047204473,0.00246460137589677,8.20059190846019e-06,2.79747082797199e-05
"342",684,0.000395435210848207,0.0027277394975254,1.20080253495618e-05,3.04231031745916e-05
"343",685,0.000420637544582585,0.00265422451093692,1.106975136395e-05,2.94551423402213e-05
"344",686,2.14627399886663e-05,0.00137742605249586,2.76843177117186e-06,2.16714889884007e-05
"345",687,8.00059676717136e-05,0.00169994701670392,5.51150730368946e-06,2.32785694869689e-05
"346",688,0.00110889296083265,0.00383314067619817,1.57493810522572e-05,3.29428240090641e-05
"347",689,0.000370687927711552,0.00242605202522623,9.56665761081846e-06,2.71522400550721e-05
"348",690,0.000138946427330712,0.001983358661585,7.55870408680523e-06,2.56073075228085e-05
"349",691,0.000111560819388714,0.00178751412770167,6.09819200602726e-06,2.37018592745263e-05
"350",692,0.000296910437505205,0.00203800888988624,6.70632901403673e-06,2.41708926603682e-05
"351",693,0.000109634977056821,0.00175462011607308,5.81742445980936e-06,2.33840995244198e-05
"352",694,7.49361683081534e-05,0.00162805996656015,4.96560981958468e-06,2.25770070602423e-05
"353",695,0.0001186570493831,0.00149328774959538,3.09668616734507e-06,2.16238845466756e-05
"354",696,0.000143010862970658,0.00186368997229719,6.76021739035754e-06,2.31914998741664e-05
"355",697,0.000227603436126205,0.00213586288164027,8.44046086444191e-06,2.49216750120557e-05
"356",698,0.000908177605037168,0.00348054673341165,1.44452972477036e-05,3.06197906247368e-05
"357",699,0.000590100733832598,0.00293430756358732,1.2445068065149e-05,2.83300435692472e-05
"358",700,3.61458412293617e-05,0.00137233986005067,3.20497286346523e-06,2.00304194901092e-05
"359",701,0.000118874715390378,0.00158952140024375,4.39137702279617e-06,2.12745467162511e-05
"360",702,0.000180730132075856,0.00197687507005693,7.44651424621018e-06,2.38733635061233e-05
"361",703,0.000837548583686748,0.00330981504040209,1.37260428651949e-05,2.84216321176219e-05
"362",704,0.000522072761290069,0.00270834423925184,1.11554402515973e-05,2.62736367771007e-05
"363",705,5.37219802595574e-05,0.00139119349792394,3.32809310811604e-06,1.98993290481018e-05
"364",706,0.000245091261125043,0.00210943755258398,8.20354738547197e-06,2.39596068430261e-05
"365",707,0.00134717277689217,0.00414544197399077,1.65711048639661e-05,3.20120956466765e-05
"366",708,0.00014161701264037,0.00186440432162033,6.82290161903314e-06,2.30949824083857e-05
"367",709,7.32612714607823e-05,0.00157844913843051,4.95089948493938e-06,2.0950530512511e-05
"368",710,0.000348591420486431,0.00233231741971726,9.33046980800745e-06,2.46114325196059e-05
"369",711,0.000446083135131306,0.00246284463058479,9.59064669058421e-06,2.49459541655099e-05
"370",712,8.3606484652962e-05,0.00156587956512691,4.78415152197537e-06,2.06196467869335e-05
"371",713,7.25145823143994e-05,0.00156268871576332,4.8009909345282e-06,2.09166988462005e-05
"372",714,8.5763129005287e-05,0.00161416940566345,5.05470148071585e-06,2.1506622383096e-05
"373",715,3.79694375063854e-05,0.00143682585712151,3.94185572990545e-06,2.02240774667506e-05
"374",716,0.000566236025010585,0.00270972174868045,1.07505176185703e-05,2.63148893128411e-05
"375",717,0.000914144747559402,0.00340455094440181,1.3866650014081e-05,2.94699811088284e-05
"376",718,0.000311131675846501,0.00241072636219239,1.03882117782394e-05,2.61802036456412e-05
"377",719,0.000430332337121414,0.00228283952730417,8.53463045775396e-06,2.25973153703767e-05
"378",720,0.000111944695670874,0.001575187740301,4.70146409060665e-06,2.03996279773576e-05
"379",721,1.1609958970862e-05,0.00115834864068122,1.75053128255414e-06,1.80223900154113e-05
"380",722,0.000115191523424292,0.00148936740258364,3.81976489854459e-06,1.98694136032564e-05
"381",723,0.000616289192679837,0.00301339346030825,1.3136390751197e-05,2.82459929225461e-05
"382",724,0.000135685817685433,0.00180209198659323,6.48055913412913e-06,2.23140408914277e-05
"383",725,0.000141108423047874,0.0017485216748752,6.02160906558086e-06,2.14980576466684e-05
"384",726,0.000419718341699834,0.00245231241380025,9.79413489018552e-06,2.52647211600244e-05
"385",727,9.46677155004387e-05,0.00163083017555769,5.35677742014888e-06,2.10353948026036e-05
"386",728,0.000184049428262982,0.00191712509976302,7.10969964043305e-06,2.27282950086234e-05
"387",729,0.000313579564611334,0.00222197775907863,8.79268730884054e-06,2.37456477520873e-05
"388",730,0.000130590561930631,0.00168640461331819,5.60312605091755e-06,2.09514120200362e-05
"389",731,0.000223969982828072,0.00188992889318639,6.6640086604046e-06,2.15262605515828e-05
"390",732,0.000219999661495796,0.00199612680780516,7.63181175195682e-06,2.25363949283206e-05
"391",733,0.00015643546899292,0.00177958727403142,6.27124228653894e-06,2.12704057066835e-05
"392",734,0.000663394732732318,0.0030384723002275,1.29724790770626e-05,2.72969534427527e-05
"393",735,0.000896046260032937,0.0034149309439985,1.42135004378621e-05,2.84528303161765e-05
"394",736,0.000107841047754893,0.00158345154143067,5.02356741552782e-06,1.97762532623321e-05
"395",737,1.65784461050178e-05,0.00112331346195224,1.83381923417558e-06,1.66153721525693e-05
"396",738,0.000439025727020665,0.00245353944598205,9.77796990120207e-06,2.42209045193347e-05
"397",739,0.000309558739109509,0.0022757998574461,9.39882629347443e-06,2.37308147660885e-05
"398",740,0.000507491440528557,0.00261021616377123,1.0595367965405e-05,2.46571716611271e-05
"399",741,0.000261811985722923,0.00204228006488559,7.77415968865307e-06,2.20832760349662e-05
"400",742,0.000194448702082076,0.00193523682221159,7.39584053347939e-06,2.17495160363033e-05
"401",743,0.00117101655015748,0.00382527691439736,1.53470404402757e-05,2.90410117627225e-05
"402",744,0.00102233198753703,0.00355602105123637,1.43004102189792e-05,2.80786463588079e-05
"403",745,0.000645762443934059,0.00286655919357512,1.15867380877967e-05,2.55594762546941e-05
"404",746,0.00011581932661415,0.00159823252866377,5.11986672916028e-06,1.96761236308604e-05
"405",747,0.000237584041779228,0.00209324710238245,8.35055809502069e-06,2.29807358287867e-05
"406",748,0.000147891503121726,0.00177313106366571,6.3348242823662e-06,2.09834783395458e-05
"407",749,6.51616768000048e-05,0.00130019617194176,3.17097988386756e-06,1.70831694121919e-05
"408",750,0.000166675425365384,0.0017467899009044,6.14182136525155e-06,1.9941997180083e-05
"409",751,0.000154806140612014,0.00175343600166855,6.34911994656532e-06,1.99377479732667e-05
"410",752,0.000266502443002002,0.00174504063860676,5.86209646409283e-06,1.70148992004456e-05
"411",753,0.00012871005093912,0.00156171060075973,4.92500806088131e-06,1.85700699115773e-05
"412",754,0.000366377656739437,0.0021784762738981,8.17183542926351e-06,2.15924653942699e-05
"413",755,0.000239687012588285,0.00198542065456917,7.59871194396791e-06,2.11582714825628e-05
"414",756,0.000231495286283882,0.00182675037892405,6.21045173807084e-06,2.02306247524327e-05
"415",757,0.000236455462998537,0.00201962068970923,7.91131575377666e-06,2.15671940989038e-05
"416",758,0.00123792390685714,0.00374738604279292,1.41027003624659e-05,2.72710312156386e-05
"417",759,3.0564898699635e-05,0.00121277120182335,2.66932604142487e-06,1.68336499637434e-05
"418",760,0.00012517169227379,0.00164872957530632,5.68157491578866e-06,1.94197989617791e-05
"419",761,0.000554970358423729,0.00257634236934099,1.0006098328694e-05,2.30692196213106e-05
"420",762,0.000568275119420244,0.00271458038266002,1.102581050279e-05,2.46027678376298e-05
"421",763,0.000137488939178319,0.00174760695657854,6.36174028254093e-06,2.0413477267804e-05
"422",764,0.000283394468252305,0.00204315612717585,7.68669270214756e-06,2.14640919271653e-05
"423",765,0.000333794799290022,0.00226281156730128,9.16137551380349e-06,2.28523312900449e-05
"424",766,0.000405855694152189,0.00209108030671194,7.0451709781565e-06,2.08260699708107e-05
"425",767,0.000405351757443786,0.00230514089054445,8.99717954934954e-06,2.18355201101154e-05
"426",768,0.000844523382654891,0.00312638715128729,1.21849425158658e-05,2.54594063816571e-05
"427",769,0.000681438554147987,0.00284830712717722,1.12172116436026e-05,2.44374603109705e-05
"428",770,0.000466323345146062,0.00242705775603277,9.03409744805859e-06,2.43743007653315e-05
"429",771,0.000803272142613033,0.00290274397879979,1.06539807685308e-05,2.3640412033803e-05
"430",772,0.000684103549530964,0.00272197022809415,1.0127210129771e-05,2.32669620203267e-05
"431",773,0.000947809542479635,0.00337315390714374,1.3492005631203e-05,2.60753124528808e-05
"432",774,0.00044407511441813,0.00227641525833489,8.45775114426241e-06,2.11760539562819e-05
"433",775,0.000721686448516109,0.00293119397833434,1.16585536330463e-05,2.39984070528272e-05
"434",776,0.000848911446838931,0.00305314594871202,1.15865177067809e-05,2.41568560279483e-05
"435",777,0.000377607325269906,0.00216151010067484,8.04597172626481e-06,2.07993720611234e-05
"436",778,0.0001083726231672,0.00153270621747726,4.9958076528277e-06,1.80581266618157e-05
"437",779,0.000217330351249257,0.00189362107813883,7.15610570462176e-06,1.99722567498499e-05
"438",780,9.65465722071649e-05,0.00149804159042201,4.82448090407711e-06,1.78106939633308e-05
"439",781,0.000110830187004402,0.00151029679507488,4.86089358405306e-06,1.76623501448132e-05
"440",782,0.000696101176000145,0.00295459068278919,1.21243816114463e-05,2.40804696666105e-05
"441",783,0.000149477673628907,0.0015573842304574,5.0439602276251e-06,1.72700010632769e-05
"442",784,7.42400626931336e-05,0.00137513137844703,4.15804355446997e-06,1.64575712335833e-05
"443",785,0.000431955724451713,0.00225232496707148,8.47406689141754e-06,2.0382207093779e-05
"444",786,0.000987253437165287,0.00361202431817874,1.51616890131816e-05,2.64709530519999e-05
"445",787,0.000584793079169797,0.00257947136733936,9.91157529889108e-06,2.17703500908605e-05
"446",788,0.000558818106136407,0.00255612161956384,9.91593354958504e-06,2.19334375212323e-05
"447",789,0.000191287803323261,0.00173848716355608,6.21778032515797e-06,1.8294050333229e-05
"448",790,0.000160724811938594,0.00167403305191925,5.96716307363858e-06,1.79195751227831e-05
"449",791,0.000440409934494227,0.00222533949384395,8.16424182694544e-06,2.02035926237831e-05
"450",792,0.000514607237791978,0.00245618694281539,9.4416300720354e-06,2.17917707300656e-05
"451",793,0.000681804486109606,0.00294704073254761,1.21981955551777e-05,2.34942998622339e-05
"452",794,0.000505206244077592,0.00232688010346886,8.55657644459256e-06,1.98503401721455e-05
"453",795,0.000176379780094283,0.00162506592394339,5.53332239198117e-06,1.69977588552759e-05
"454",796,0.000165899897391795,0.00159979896209462,5.42063811128876e-06,1.68776026044556e-05
"455",797,0.000214763822891763,0.00171978023330893,5.99897943288178e-06,1.74317996878182e-05
"456",798,0.000149620738544391,0.0015414989536849,5.03769726011479e-06,1.67057010272486e-05
"457",799,0.000358673156940297,0.00220117699294571,8.75747651044153e-06,2.02375072282882e-05
"458",800,0.000753041017000053,0.00333624502292823,1.48986972490892e-05,2.78689444186084e-05
"459",801,0.000655710482185886,0.00268376743391145,1.0268977497236e-05,2.13733540783518e-05
"460",802,0.00014995639499917,0.0015656587599099,5.30714554284079e-06,1.66921332590873e-05
"461",803,0.000212560942279759,0.00169332754618306,5.87496740131598e-06,1.71302437547618e-05
"462",804,4.96785421096906e-05,0.00113890157724061,2.53585674698085e-06,1.46003133779595e-05
"463",805,8.6466518528707e-05,0.00138339823203655,4.318175396041e-06,1.58695089232273e-05
"464",806,0.000349491210018946,0.00202969589937295,7.3955391728896e-06,1.92586753485387e-05
"465",807,0.00250310486488384,0.00509499028649686,1.4844521696211e-05,2.57337536362506e-05
"466",808,0.000862161522152516,0.00304826597533464,1.15986918035136e-05,2.29153596083994e-05
"467",809,0.00138706085536103,0.00323408941759205,8.88029570653321e-06,1.93209589724463e-05
"468",810,2.38751358403935e-05,0.00102340385105139,1.82613770307038e-06,1.39043660935517e-05
"469",811,8.04014132556052e-05,0.00115695035009965,2.53480827094996e-06,1.42355160696455e-05
"470",812,0.000326108041021696,0.00179479476039028,5.60067501530318e-06,1.76561530022218e-05
"471",813,0.000507973766214814,0.00234837966463753,8.86546694578946e-06,1.97330286202104e-05
"472",814,0.000659672362377046,0.0027827336266199,1.11595107257471e-05,2.17544537265543e-05
"473",815,0.000409971394985339,0.00216554313140076,8.1955132043088e-06,1.89114087181351e-05
"474",816,0.000279394928700402,0.00186038883429508,6.75433358472546e-06,1.79366757949076e-05
"475",817,0.000215693455752637,0.00171018558577959,6.09971650207956e-06,1.67915041573289e-05
"476",818,0.0002086537836389,0.00170951878034121,6.13975583598813e-06,1.72691346769666e-05
"477",819,0.000364694285121601,0.00200953885186188,7.28387195473258e-06,1.81459008947532e-05
"478",820,8.68921865141031e-05,0.00131720015936505,3.93181598108808e-06,1.5070267846279e-05
"479",821,3.8752701460899e-05,0.00109564534426947,2.536114379463e-06,1.37383334394919e-05
"480",822,0.000839658579696202,0.00295417875948994,1.10859998264425e-05,2.19108375836498e-05
"481",823,0.0003493998938369,0.00206848364392598,7.90893083631863e-06,1.88469838210026e-05
"482",824,0.000258311658274229,0.00187379195959032,7.0443694600388e-06,1.81590867417413e-05
"483",825,3.58080797790185e-05,0.00108154468515288,2.44085537942781e-06,1.37449639780214e-05
"484",826,0.000153269360206495,0.00156865692784549,5.44826492800821e-06,1.65194658093688e-05
"485",827,0.00142672075626135,0.00373288602093028,1.26056533017512e-05,2.31180149274536e-05
"486",828,0.000274715284092365,0.00186218865306168,6.89770997046419e-06,1.75573836613837e-05
"487",829,6.89093022579969e-05,0.00125818859333193,3.61208660806841e-06,1.48874362515821e-05
"488",830,3.5606727666507e-05,0.00104673464525181,2.35714293751739e-06,1.29324889885275e-05
